screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
corona_news_br,Corona News BR,1221116870939627520,1269415927105413122,/corona_news_br/status/1269415927105413122,2020-06-06 23:48:36,1591487316,"Coronavírus no Brasil:

Total de casos: 673,587
Total de mortes: 35,957
Total de recuperações: 302,084
Novos casos confirmados hoje: 27,581
Casos por 1 milhão de habitantes: 3,170

Fonte: https://coronavirus-monitor.p.rapidapi.com/coronavirus/cases_by_country.php …pic.twitter.com/T3zwdUHIyS","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt""><strong>Coronavírus</strong> no Brasil:

Total de casos: 673,587
Total de mortes: 35,957
Total de recuperações: 302,084
Novos casos confirmados hoje: 27,581
Casos por 1 milhão de habitantes: 3,170

Fonte: <a class=""twitter-timeline-link"" data-expanded-url=""https://coronavirus-monitor.p.rapidapi.com/coronavirus/cases_by_country.php"" dir=""ltr"" href=""https://t.co/BbtEF7v0PG"" rel=""nofollow noopener"" target=""_blank"" title=""https://coronavirus-monitor.p.rapidapi.com/coronavirus/cases_by_country.php""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">coronavirus-monitor.p.rapidapi.com/coronavirus/ca</span><span class=""invisible"">ses_by_country.php</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/T3zwdUHIyS"">pic.twitter.com/T3zwdUHIyS</a></p>",['https://coronavirus-monitor.p.rapidapi.com/coronavirus/cases_by_country.php'],[],True,['https://pbs.twimg.com/media/EZ3fDwfWkAA9kJY.png'],,5,6,0,False,False,,[]
Haiti24_,Haiti24,915174929833873408,1269415921992503299,/Haiti24_/status/1269415921992503299,2020-06-06 23:48:35,1591487315,Coronavirus : le pays compte 3072 cas de contamination http://haiti24.net/coronavirus-le-pays-compte-3072-cas-de-contamination/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr""><strong>Coronavirus</strong> : le pays compte 3072 cas de contamination <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://haiti24.net/coronavirus-le-pays-compte-3072-cas-de-contamination/"" dir=""ltr"" href=""https://t.co/BwZzmtz5m4"" rel=""nofollow noopener"" target=""_blank"" title=""http://haiti24.net/coronavirus-le-pays-compte-3072-cas-de-contamination/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">haiti24.net/coronavirus-le</span><span class=""invisible"">-pays-compte-3072-cas-de-contamination/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://haiti24.net/coronavirus-le-pays-compte-3072-cas-de-contamination/'],[],False,[],,1,1,0,False,False,,[]
mntrsz,chiquitittaperograndota,325358649,1269415916103708674,/mntrsz/status/1269415916103708674,2020-06-06 23:48:33,1591487313,"Llevo desde las 11:00 a.m en clase, te odio demasiado coronavirus.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Llevo desde las 11:00 a.m en clase, te odio demasiado <strong>coronavirus</strong>.</p>",[],[],False,[],,0,0,0,False,False,,[]
lpz3,Thoughts Aloud🌈#StaySafe🇬🇧,141510151,1269415914392506374,/lpz3/status/1269415914392506374,2020-06-06 23:48:33,1591487313,"Hope the health system is ready for that #secondwave. They're protesting for #BlackLivesMatter, a worthy cause, but black folk are 50% more likely to die of #Covid19! So, whilst I don't have the answer to protesting safely during a pandemic - I do think this is RIDICULOUS!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hope the health system is ready for that <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/secondwave?src=hash""><s>#</s><b>secondwave</b></a>. They're protesting for <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BlackLivesMatter?src=hash""><s>#</s><b>BlackLivesMatter</b></a><a dir=""ltr"" href=""/hashtag/BlackLivesMatter?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png""/></a></span>, a worthy cause, but black folk are 50% more likely to die of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a>! So, whilst I don't have the answer to protesting safely during a pandemic - I do think this is RIDICULOUS!</p>",[],"['secondwave', 'BlackLivesMatter', 'Covid19']",False,[],,2,1,0,False,True,1269415165323337728,"[{'screen_name': 'TGFMichaelRosen', 'user_id': '1165761963038793728'}]"
geovanni04_,geovanni,755498207996735488,1269415912630890500,/geovanni04_/status/1269415912630890500,2020-06-06 23:48:32,1591487312,tropa do coronavírus tá na pista,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">tropa do <strong>coronavírus</strong> tá na pista</p>",[],[],False,[],,1,0,0,False,False,,[]
ExactBen,BenExact,1081242101059387393,1269415911540142081,/ExactBen/status/1269415911540142081,2020-06-06 23:48:32,1591487312,In The Midst Of The Coronavirus Pandemic America Has Grown Weary Of Social Distancing http://dlvr.it/RY7MHH pic.twitter.com/zbAPa47Wxr,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In The Midst Of The <strong>Coronavirus</strong> Pandemic America Has Grown Weary Of Social Distancing <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/RY7MHH"" dir=""ltr"" href=""https://t.co/TR9Mn5vDJm"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/RY7MHH""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/RY7MHH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/zbAPa47Wxr"">pic.twitter.com/zbAPa47Wxr</a></p>",['http://dlvr.it/RY7MHH'],[],True,['https://pbs.twimg.com/media/EZ3fC09VAAEfWfN.jpg'],,0,0,0,False,False,,[]
infobaevzla,Infobae Venezuela,3075644998,1269415909967360000,/infobaevzla/status/1269415909967360000,2020-06-06 23:48:32,1591487312,"Novak Djokovic, en contra de las “extremas” medidas de prevención que exige el US Open por el coronavirus https://www.infobae.com/america/deportes/2020/06/06/novak-djokovic-en-contra-de-las-extremas-medidas-de-prevencion-que-exige-el-us-open-por-el-coronavirus/?utm_source=dlvr.it&utm_medium=twitter …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Novak Djokovic, en contra de las “extremas” medidas de prevención que exige el US Open por el <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.infobae.com/america/deportes/2020/06/06/novak-djokovic-en-contra-de-las-extremas-medidas-de-prevencion-que-exige-el-us-open-por-el-coronavirus/?utm_source=dlvr.it&amp;utm_medium=twitter"" dir=""ltr"" href=""https://t.co/xKxmQuMNZm"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.infobae.com/america/deportes/2020/06/06/novak-djokovic-en-contra-de-las-extremas-medidas-de-prevencion-que-exige-el-us-open-por-el-coronavirus/?utm_source=dlvr.it&amp;utm_medium=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">infobae.com/america/deport</span><span class=""invisible"">es/2020/06/06/novak-djokovic-en-contra-de-las-extremas-medidas-de-prevencion-que-exige-el-us-open-por-el-coronavirus/?utm_source=dlvr.it&amp;utm_medium=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.infobae.com/america/deportes/2020/06/06/novak-djokovic-en-contra-de-las-extremas-medidas-de-prevencion-que-exige-el-us-open-por-el-coronavirus/?utm_source=dlvr.it&utm_medium=twitter'],[],False,[],,0,0,0,False,False,,[]
221radio,221 Radio 103.1,247417617,1269415907740258306,/221radio/status/1269415907740258306,2020-06-06 23:48:31,1591487311,"#221Radio | AHORA 🚨
📢7 nuevos casos de #coronavirus en #LaPlata
➡️217 casos totales
➡️66 altas médicas
➡️260 sospechosos
➡️2692 descartados
➡️8 fallecidospic.twitter.com/ADloAnMbNF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/221Radio?src=hash""><s>#</s><b>221Radio</b></a> | AHORA <img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/>
<img alt=""📢"" aria-label=""Emoji: Public address loudspeaker"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4e2.png"" title=""Public address loudspeaker""/>7 nuevos casos de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LaPlata?src=hash""><s>#</s><b>LaPlata</b></a>
<img alt=""➡️"" aria-label=""Emoji: Rightwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Rightwards arrow""/>217 casos totales
<img alt=""➡️"" aria-label=""Emoji: Rightwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Rightwards arrow""/>66 altas médicas
<img alt=""➡️"" aria-label=""Emoji: Rightwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Rightwards arrow""/>260 sospechosos
<img alt=""➡️"" aria-label=""Emoji: Rightwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Rightwards arrow""/>2692 descartados
<img alt=""➡️"" aria-label=""Emoji: Rightwards arrow"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/27a1.png"" title=""Rightwards arrow""/>8 fallecidos<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ADloAnMbNF"">pic.twitter.com/ADloAnMbNF</a></p>",[],"['221Radio', 'coronavirus', 'LaPlata']",True,['https://pbs.twimg.com/media/EZ3fCRmWoAM91dY.jpg'],,3,7,0,False,False,,[]
Patricia_asc,Patricia Santos,1534000129,1269415906754650112,/Patricia_asc/status/1269415906754650112,2020-06-06 23:48:31,1591487311,Mulheres Republicanas da capital suspendem encontros devido ao coronavírus; https://www.republicanos10web.com.br/noticias/detalhe_noticia.php?cod_noticia=36 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Mulheres Republicanas da capital suspendem encontros devido ao <strong>coronavírus</strong>; <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.republicanos10web.com.br/noticias/detalhe_noticia.php?cod_noticia=36"" dir=""ltr"" href=""https://t.co/uAXJOMTDwn"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.republicanos10web.com.br/noticias/detalhe_noticia.php?cod_noticia=36""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">republicanos10web.com.br/noticias/detal</span><span class=""invisible"">he_noticia.php?cod_noticia=36</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.republicanos10web.com.br/noticias/detalhe_noticia.php?cod_noticia=36'],[],False,[],,0,0,0,False,False,,[]
Fredysuarezb,Fredy M.S,357655874,1269415903567007745,/Fredysuarezb/status/1269415903567007745,2020-06-06 23:48:30,1591487310,"Explicación para niños, el abc del coronavirus 😂","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Explicación para niños, el abc del <strong>coronavirus</strong> <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>",[],[],False,[],,0,0,0,False,True,1269111428734124032,"[{'screen_name': 'alternoso', 'user_id': '61065637'}]"
Don_Pep,Esteban,190819155,1269415903126605824,/Don_Pep/status/1269415903126605824,2020-06-06 23:48:30,1591487310,La otra opción que manejaron fue cambiarle el nombre al coronavirus/covid19 para decir que se murieron de otra cosa https://twitter.com/CoronavirusNewv/status/1269382308215300098 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">La otra opción que manejaron fue cambiarle el nombre al <strong>coronavirus</strong>/covid19 para decir que se murieron de otra cosa <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CoronavirusNewv/status/1269382308215300098"" dir=""ltr"" href=""https://t.co/hFExmQFZOC"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CoronavirusNewv/status/1269382308215300098""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CoronavirusNew</span><span class=""invisible"">v/status/1269382308215300098</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/CoronavirusNewv/status/1269382308215300098'],[],False,[],,69,9,10,True,False,,[]
ylavidavencera,Lucio Blanco,1276346964,1269415901901869056,/ylavidavencera/status/1269415901901869056,2020-06-06 23:48:30,1591487310,¿Habrá una segunda oleada de coronavirus? https://www.abc.es/ciencia/abci-habra-segunda-oleada-coronavirus-202006060200_noticia.html#vca=rrss-inducido&vmc=abc-es&vso=tw&vli=noticia-video … a través de @ABC_Ciencia,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿Habrá una segunda oleada de <strong>coronavirus</strong>? <a class=""twitter-timeline-link"" data-expanded-url=""https://www.abc.es/ciencia/abci-habra-segunda-oleada-coronavirus-202006060200_noticia.html#vca=rrss-inducido&amp;vmc=abc-es&amp;vso=tw&amp;vli=noticia-video"" dir=""ltr"" href=""https://t.co/kc5lluOupD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.abc.es/ciencia/abci-habra-segunda-oleada-coronavirus-202006060200_noticia.html#vca=rrss-inducido&amp;vmc=abc-es&amp;vso=tw&amp;vli=noticia-video""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">abc.es/ciencia/abci-h</span><span class=""invisible"">abra-segunda-oleada-coronavirus-202006060200_noticia.html#vca=rrss-inducido&amp;vmc=abc-es&amp;vso=tw&amp;vli=noticia-video</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> a través de <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""550261210"" dir=""ltr"" href=""/abc_ciencia""><s>@</s><b>ABC_Ciencia</b></a></p>",['https://www.abc.es/ciencia/abci-habra-segunda-oleada-coronavirus-202006060200_noticia.html#vca=rrss-inducido&vmc=abc-es&vso=tw&vli=noticia-video'],['vca'],False,[],,1,0,0,False,False,,[]
comms24_c24,comms24,3022862503,1269415899376713729,/comms24_c24/status/1269415899376713729,2020-06-06 23:48:29,1591487309,"Hey BLM scum - covid19 isn't over. Report by The Economist 7 June 2020 (9'19"") #covid19 #BLM #BLMScumbags #socialdistancinghttps://www.linkedin.com/posts/the-economist_vladimir-putin-claims-russia-has-covid-19-activity-6675094618788388864-uVam …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hey BLM scum - covid19 isn't over. Report by The Economist 7 June 2020 (9'19"") <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19?src=hash""><s>#</s><b><strong>covid19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BLM?src=hash""><s>#</s><b>BLM</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BLMScumbags?src=hash""><s>#</s><b>BLMScumbags</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/socialdistancing?src=hash""><s>#</s><b>socialdistancing</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.linkedin.com/posts/the-economist_vladimir-putin-claims-russia-has-covid-19-activity-6675094618788388864-uVam"" dir=""ltr"" href=""https://t.co/1bSUlLvwRA"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.linkedin.com/posts/the-economist_vladimir-putin-claims-russia-has-covid-19-activity-6675094618788388864-uVam""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">linkedin.com/posts/the-econ</span><span class=""invisible"">omist_vladimir-putin-claims-russia-has-covid-19-activity-6675094618788388864-uVam</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.linkedin.com/posts/the-economist_vladimir-putin-claims-russia-has-covid-19-activity-6675094618788388864-uVam'],"['covid19', 'BLM', 'BLMScumbags', 'socialdistancinghttps']",False,[],,0,0,0,False,True,1269408001976414217,"[{'screen_name': 'thehill', 'user_id': '1917731'}]"
wagner57544888,alone 🌚,974844125160886274,1269415896315056128,/wagner57544888/status/1269415896315056128,2020-06-06 23:48:28,1591487308,"Se tirar o corona vírus e o bolsonaro do jornal nacional só fica o,boa noite kkkkkk","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Se tirar o <strong>corona</strong> <strong>vírus</strong> e o bolsonaro do jornal nacional só fica o,boa noite kkkkkk</p>",[],[],False,[],,1,0,0,False,False,,[]
Ellerianne,🌸Pame🌸,119769162,1269415887800500234,/Ellerianne/status/1269415887800500234,2020-06-06 23:48:26,1591487306,"El coronavirus también trajo consigo este tipo de situaciones, que las tiendas suban sus productos y se vuelvan usureros y careraja","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">El <strong>coronavirus</strong> también trajo consigo este tipo de situaciones, que las tiendas suban sus productos y se vuelvan usureros y careraja</p>",[],[],False,[],,1,0,0,False,True,1269401228984954881,"[{'screen_name': 'weplaystore_cl', 'user_id': '38463918'}]"
RealEstateEarth,Real Estate Market,562493885,1269415884252217345,/RealEstateEarth/status/1269415884252217345,2020-06-06 23:48:26,1591487306,"🔴En #Mayo,  @viajaVolaris transportó a 213 mil pasajeros en vuelos #Nacionales e #Internacionales, una caída de 88.9 por ciento contra lo registrado en igual mes de 2019, ante la menor demanda de viajes aéreos por la pandemia de #Covid19.

#FelizSábadohttp://ow.ly/2Eaj50A0PxM ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🔴"" aria-label=""Emoji: Red circle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f534.png"" title=""Red circle""/>En <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mayo?src=hash""><s>#</s><b>Mayo</b></a>,  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""35764728"" dir=""ltr"" href=""/viajaVolaris""><s>@</s><b>viajaVolaris</b></a> transportó a 213 mil pasajeros en vuelos <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Nacionales?src=hash""><s>#</s><b>Nacionales</b></a> e <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Internacionales?src=hash""><s>#</s><b>Internacionales</b></a>, una caída de 88.9 por ciento contra lo registrado en igual mes de 2019, ante la menor demanda de viajes aéreos por la pandemia de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a>.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FelizS%C3%A1bado?src=hash""><s>#</s><b>FelizSábado</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ow.ly/2Eaj50A0PxM"" dir=""ltr"" href=""https://t.co/jjMUbLOsRz"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/2Eaj50A0PxM""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/2Eaj50A0PxM</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/2Eaj50A0PxM'],"['Mayo', 'Nacionales', 'Internacionales', 'Covid19', 'FelizSábadohttp']",False,[],,0,0,0,False,False,,[]
BloodDonorsIn,Blood Donors India,18329263,1269415882851311616,/BloodDonorsIn/status/1269415882851311616,2020-06-06 23:48:25,1591487305,"#Delhi
Need #Blood Type :  B-positive
At : Max Hospital, Saket 
Blood Component : Need Plasma B+ve from #COVID19 recovered patient.
Number of Units : 2
Primary Number : 9582079056
Via: @ashishcsanghvi
#BloodMatters
Powered by Twitterpic.twitter.com/iq2Y3YSHqG","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Delhi?src=hash""><s>#</s><b>Delhi</b></a>
Need <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Blood?src=hash""><s>#</s><b>Blood</b></a> Type :  B-positive
At : Max Hospital, Saket 
Blood Component : Need Plasma B+ve from <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> recovered patient.
Number of Units : 2
Primary Number : 9582079056
Via: <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""166464569"" dir=""ltr"" href=""/ashishcsanghvi""><s>@</s><b>ashishcsanghvi</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BloodMatters?src=hash""><s>#</s><b>BloodMatters</b></a>
Powered by Twitter<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/iq2Y3YSHqG"">pic.twitter.com/iq2Y3YSHqG</a></p>",[],"['Delhi', 'Blood', 'COVID19', 'BloodMatters']",True,['https://pbs.twimg.com/media/EZ3fBMbXgAEATC0.png'],,3,40,0,False,False,,[]
Trinitydraco1,Trinity 🧝🏻‍♀️🐉 | ⚔️🦠| ❤️🌎 | 🌙🧚🏻,833574393892728836,1269415882058616835,/Trinitydraco1/status/1269415882058616835,2020-06-06 23:48:25,1591487305,"New York, California, Illinois, Texas, Florida, North Carolina, and Arizona are all consistently racking up more than 1000 new cases of #coronavirus a day with California in the lead at 3600 new cases yesterday with Texas close behind at 2080. Take precautions.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">New York, California, Illinois, Texas, Florida, North Carolina, and Arizona are all consistently racking up more than 1000 new cases of <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> a day with California in the lead at 3600 new cases yesterday with Texas close behind at 2080. Take precautions.</p>",[],['coronavirus'],False,[],,4,1,0,False,False,,[]
german_ricaurte,Germán Ricaurte ⌛️,42276508,1269415881722990594,/german_ricaurte/status/1269415881722990594,2020-06-06 23:48:25,1591487305,Colombia logra 155 secuencias genéticas del coronavirus http://tinyurl.com/y8zk9kps  via @elespectador,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Colombia logra 155 secuencias genéticas del <strong>coronavirus</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://tinyurl.com/y8zk9kps"" dir=""ltr"" href=""https://t.co/EcdEEUrRRn"" rel=""nofollow noopener"" target=""_blank"" title=""http://tinyurl.com/y8zk9kps""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tinyurl.com/y8zk9kps</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14834302"" dir=""ltr"" href=""/elespectador""><s>@</s><b>elespectador</b></a></p>",['http://tinyurl.com/y8zk9kps'],[],False,[],,2,0,1,True,False,,[]
ahsu8888,Andy Hsu,55579560,1269415881236533249,/ahsu8888/status/1269415881236533249,2020-06-06 23:48:25,1591487305,"As Trump touts increased production, coronavirus swabs made during his Maine factory tour will be tossed in the trash https://www.usatoday.com/story/news/politics/2020/06/05/trump-maine-puritan-throw-away-coronavirus-swabs/3153622001/ … via @usatoday","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As Trump touts increased production, <strong>coronavirus</strong> swabs made during his Maine factory tour will be tossed in the trash <a class=""twitter-timeline-link"" data-expanded-url=""https://www.usatoday.com/story/news/politics/2020/06/05/trump-maine-puritan-throw-away-coronavirus-swabs/3153622001/"" dir=""ltr"" href=""https://t.co/E2JbhY8QS9"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.usatoday.com/story/news/politics/2020/06/05/trump-maine-puritan-throw-away-coronavirus-swabs/3153622001/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">usatoday.com/story/news/pol</span><span class=""invisible"">itics/2020/06/05/trump-maine-puritan-throw-away-coronavirus-swabs/3153622001/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15754281"" dir=""ltr"" href=""/USATODAY""><s>@</s><b>usatoday</b></a></p>",['https://www.usatoday.com/story/news/politics/2020/06/05/trump-maine-puritan-throw-away-coronavirus-swabs/3153622001/'],[],False,[],,0,0,0,False,False,,[]
