screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Rafaellacerdard,Rafael la Cerda,179205079,1283187194258059264,/Rafaellacerdard/status/1283187194258059264,2020-07-14 23:50:42,1594770642,Víctor Díaz Rúa y su esposa están ingresados por coronavirus http://rafaellacerda.net/victor-diaz-rua-y-su-esposa-estan-ingresados-por-coronavirus/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Víctor Díaz Rúa y su esposa están ingresados por <strong>coronavirus</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://rafaellacerda.net/victor-diaz-rua-y-su-esposa-estan-ingresados-por-coronavirus/"" dir=""ltr"" href=""https://t.co/vFm6qLOOf5"" rel=""nofollow noopener"" target=""_blank"" title=""http://rafaellacerda.net/victor-diaz-rua-y-su-esposa-estan-ingresados-por-coronavirus/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">rafaellacerda.net/victor-diaz-ru</span><span class=""invisible"">a-y-su-esposa-estan-ingresados-por-coronavirus/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://rafaellacerda.net/victor-diaz-rua-y-su-esposa-estan-ingresados-por-coronavirus/'],[],False,[],,0,0,0,False,False,,[]
kj_jones0729,Theo Keith Jones,2654691367,1283187191754248192,/kj_jones0729/status/1283187191754248192,2020-07-14 23:50:41,1594770641,To all the family and friends that lost they live from Coronavirus my prayers and heart going out to them.. @JoeBiden I'm counting days and months until November.. I'm tired of losing friends..,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">To all the family and friends that lost they live from <strong>Coronavirus</strong> my prayers and heart going out to them.. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""939091"" dir=""ltr"" href=""/JoeBiden""><s>@</s><b>JoeBiden</b></a> I'm counting days and months until November.. I'm tired of losing friends..</p>",[],[],False,[],,0,0,0,False,False,,[]
anne_barbano,Anne Barbano,26402930,1283187191376678918,/anne_barbano/status/1283187191376678918,2020-07-14 23:50:41,1594770641,"Texas voters go to the polls for runoffs amid coronavirus spikes - CBS News // And for the first time in decades, #Texas appears to be in play for Democrats in the 2020 presidential race, #Votehttps://www.cbsnews.com/news/texas-primary-election-senate-house-today-2020-07-14/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Texas voters go to the polls for runoffs amid <strong>coronavirus</strong> spikes - CBS News // And for the first time in decades, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Texas?src=hash""><s>#</s><b>Texas</b></a> appears to be in play for Democrats in the 2020 presidential race, <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Vote?src=hash""><s>#</s><b>Vote</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.cbsnews.com/news/texas-primary-election-senate-house-today-2020-07-14/"" dir=""ltr"" href=""https://t.co/zM6fKurc5D"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cbsnews.com/news/texas-primary-election-senate-house-today-2020-07-14/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cbsnews.com/news/texas-pri</span><span class=""invisible"">mary-election-senate-house-today-2020-07-14/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.cbsnews.com/news/texas-primary-election-senate-house-today-2020-07-14/'],"['Texas', 'Votehttps']",False,[],,1,0,0,False,False,,[]
MrsEthelMertz,Fred Mertz’s Bitchy Wife,719200219427045376,1283187189224861696,/MrsEthelMertz/status/1283187189224861696,2020-07-14 23:50:41,1594770641,Trumpvid19 strikes again! #COVID19 #coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Trumpvid19 strikes again! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a></p>",[],"['COVID19', 'coronavirus']",False,[],,17,3,1,True,True,1283186981237862401,"[{'screen_name': 'cnnbrk', 'user_id': '428333'}]"
Oktubrenoticias,Oktubre Noticias,1055192007986028546,1283187188335861765,/Oktubrenoticias/status/1283187188335861765,2020-07-14 23:50:40,1594770640,Se registró brote de Coronavirus en Medica Uruguaya; hay 9 contagios http://oktubrenoticias.com/2020/07/14/se-registro-brote-de-coronavirus-en-medica-uruguaya-hay-9-contagios/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Se registró brote de <strong>Coronavirus</strong> en Medica Uruguaya; hay 9 contagios <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://oktubrenoticias.com/2020/07/14/se-registro-brote-de-coronavirus-en-medica-uruguaya-hay-9-contagios/"" dir=""ltr"" href=""https://t.co/Wz37YgKIDV"" rel=""nofollow noopener"" target=""_blank"" title=""http://oktubrenoticias.com/2020/07/14/se-registro-brote-de-coronavirus-en-medica-uruguaya-hay-9-contagios/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">oktubrenoticias.com/2020/07/14/se-</span><span class=""invisible"">registro-brote-de-coronavirus-en-medica-uruguaya-hay-9-contagios/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://oktubrenoticias.com/2020/07/14/se-registro-brote-de-coronavirus-en-medica-uruguaya-hay-9-contagios/'],[],False,[],,2,2,0,False,False,,[]
russmove,Russell,484477723,1283187187878699008,/russmove/status/1283187187878699008,2020-07-14 23:50:40,1594770640,We need a Corona Virus vaccine ASAP,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We need a <strong>Corona</strong> <strong>Virus</strong> vaccine ASAP</p>",[],[],False,[],,0,0,0,False,True,1283074795190583297,"[{'screen_name': 'CDCEnvironment', 'user_id': '36774033'}, {'screen_name': 'CDCgov', 'user_id': '146569971'}]"
gonzaloprigue,gonzalo,368462489,1283187185219448832,/gonzaloprigue/status/1283187185219448832,2020-07-14 23:50:40,1594770640,Lo mejor que leí en tuiter es que el covid19 tiene pruebas en contra de Cris.... De seguro en 20 dias no hay mas coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lo mejor que leí en tuiter es que el covid19 tiene pruebas en contra de Cris.... De seguro en 20 dias no hay mas <strong>coronavirus</strong></p>",[],[],False,[],,1,0,0,False,True,1283159151229771776,"[{'screen_name': 'FrancoPourcel', 'user_id': '1177235204'}]"
2bedrooms305,Wesley Augustin,1214239859142844417,1283187178344976384,/2bedrooms305/status/1283187178344976384,2020-07-14 23:50:38,1594770638,Coronavirus: Black and Latinx women in California have lost work at three times the rate of white men https://www.mercurynews.com/coronavirus-black-and-latinx-women-in-california-have-lost-work-at-three-times-the-rate-of-white-men …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Black and Latinx women in California have lost work at three times the rate of white men <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.mercurynews.com/coronavirus-black-and-latinx-women-in-california-have-lost-work-at-three-times-the-rate-of-white-men"" dir=""ltr"" href=""https://t.co/zkd6hRvD1c"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.mercurynews.com/coronavirus-black-and-latinx-women-in-california-have-lost-work-at-three-times-the-rate-of-white-men""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">mercurynews.com/coronavirus-bl</span><span class=""invisible"">ack-and-latinx-women-in-california-have-lost-work-at-three-times-the-rate-of-white-men</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.mercurynews.com/coronavirus-black-and-latinx-women-in-california-have-lost-work-at-three-times-the-rate-of-white-men'],[],False,[],,0,0,0,False,False,,[]
lyladiaz,lyladiaz,17023879,1283187177430478854,/lyladiaz/status/1283187177430478854,2020-07-14 23:50:38,1594770638,One mom wrote that “schools can’t protect children from bullying. Why would they be able to protect them from the coronavirus?” That made a lot of sense to me.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">One mom wrote that “schools can’t protect children from bullying. Why would they be able to protect them from the <strong>coronavirus</strong>?” That made a lot of sense to me.</p>",[],[],False,[],,3,0,0,False,True,1283180775563825159,"[{'screen_name': 'B52Malmet', 'user_id': '2876041031'}]"
SariBarcos,sari barcos,2904498017,1283187177204088833,/SariBarcos/status/1283187177204088833,2020-07-14 23:50:38,1594770638,"Rosario y Santa Fe registraron el número más alto de contagios de coronavirus en un día
https://www.lacapital.com.ar/pandemia/rosario-y-santa-fe-registraron-el-numero-mas-alto-contagios-coronavirus-un-dia-n2597179.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Rosario y Santa Fe registraron el número más alto de contagios de <strong>coronavirus</strong> en un día
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.lacapital.com.ar/pandemia/rosario-y-santa-fe-registraron-el-numero-mas-alto-contagios-coronavirus-un-dia-n2597179.html"" dir=""ltr"" href=""https://t.co/sdoDsCOKSu"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.lacapital.com.ar/pandemia/rosario-y-santa-fe-registraron-el-numero-mas-alto-contagios-coronavirus-un-dia-n2597179.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">lacapital.com.ar/pandemia/rosar</span><span class=""invisible"">io-y-santa-fe-registraron-el-numero-mas-alto-contagios-coronavirus-un-dia-n2597179.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.lacapital.com.ar/pandemia/rosario-y-santa-fe-registraron-el-numero-mas-alto-contagios-coronavirus-un-dia-n2597179.html'],[],False,[],,3,3,0,False,False,,[]
redba593,Chevalier Lennyne le Bafoué,3014842829,1283187175811620866,/redba593/status/1283187175811620866,2020-07-14 23:50:37,1594770637,"La perte du goût et de l'odorat serait dû aux lésions provoquées, sur les zones sensorielles du cerveau, par l'écouvillon lors du test PCR.

#coronavirus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">La perte du goût et de l'odorat serait dû aux lésions provoquées, sur les zones sensorielles du cerveau, par l'écouvillon lors du test PCR.

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a></p>",[],['coronavirus'],False,[],,3,0,0,False,False,,[]
ObservadorUY,El Observador,54259597,1283187175383879681,/ObservadorUY/status/1283187175383879681,2020-07-14 23:50:37,1594770637,"Brote de coronavirus en Médica Uruguaya: se registraron ocho casos por contagio de paciente
https://www.elobservador.com.uy/nota/brote-de-coronavirus-en-medica-uruguaya-se-registraron-ocho-casos-por-contagio-de-paciente-2020714204842 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Brote de <strong>coronavirus</strong> en Médica Uruguaya: se registraron ocho casos por contagio de paciente
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.elobservador.com.uy/nota/brote-de-coronavirus-en-medica-uruguaya-se-registraron-ocho-casos-por-contagio-de-paciente-2020714204842"" dir=""ltr"" href=""https://t.co/oju90Xng2B"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.elobservador.com.uy/nota/brote-de-coronavirus-en-medica-uruguaya-se-registraron-ocho-casos-por-contagio-de-paciente-2020714204842""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">elobservador.com.uy/nota/brote-de-</span><span class=""invisible"">coronavirus-en-medica-uruguaya-se-registraron-ocho-casos-por-contagio-de-paciente-2020714204842</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.elobservador.com.uy/nota/brote-de-coronavirus-en-medica-uruguaya-se-registraron-ocho-casos-por-contagio-de-paciente-2020714204842'],[],False,[],,7,5,3,True,False,,[]
Shopper7242,madden Bailey,205950629,1283187173995483136,/Shopper7242/status/1283187173995483136,2020-07-14 23:50:37,1594770637,'We absolutely have to': Pelosi willing to cancel August recess for deal on another coronavirus relief package https://news.yahoo.com/absolutely-pelosi-willing-cancel-august-193750841.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">'We absolutely have to': Pelosi willing to cancel August recess for deal on another <strong>coronavirus</strong> relief package <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://news.yahoo.com/absolutely-pelosi-willing-cancel-august-193750841.html"" dir=""ltr"" href=""https://t.co/YIJaf3ezKL"" rel=""nofollow noopener"" target=""_blank"" title=""https://news.yahoo.com/absolutely-pelosi-willing-cancel-august-193750841.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">news.yahoo.com/absolutely-pel</span><span class=""invisible"">osi-willing-cancel-august-193750841.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://news.yahoo.com/absolutely-pelosi-willing-cancel-august-193750841.html'],[],False,[],,0,0,0,False,False,,[]
katalystkim3,Kim Midanik,937376972581343232,1283187173684998144,/katalystkim3/status/1283187173684998144,2020-07-14 23:50:37,1594770637,"Ruth Bader Ginsberg is in the hospital.
She’s reportedly fighting an infection..
subsequently tied to her cancer treatments.

Folks..
you do realize..

A Supreme Court vacancy..
would end the coronavirus hysteria.
Quick.

Like..
that very day.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ruth Bader Ginsberg is in the hospital.
She’s reportedly fighting an infection..
subsequently tied to her cancer treatments.

Folks..
you do realize..

A Supreme Court vacancy..
would end the <strong>coronavirus</strong> hysteria.
Quick.

Like..
that very day.</p>",[],[],False,[],,0,0,0,False,False,,[]
gayosofede,Federico Gayoso,124906371,1283187172800069634,/gayosofede/status/1283187172800069634,2020-07-14 23:50:37,1594770637,"Según el parte del @MinSaludSantaFe hoy se confirmaron 30 nuevos casos de #Coronavirus en Santa Fe. 
De los nuevos:  16 en Rosario, 7 en Zavalla, 3 en Villa Constitución, 1 en Pérez, 1 en Roldán, 1 en Florencia  y 1 en Campo del medio","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Según el parte del <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""761180388467339268"" dir=""ltr"" href=""/MinSaludSantaFe""><s>@</s><b>MinSaludSantaFe</b></a> hoy se confirmaron 30 nuevos casos de <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> en Santa Fe. 
De los nuevos:  16 en Rosario, 7 en Zavalla, 3 en Villa Constitución, 1 en Pérez, 1 en Roldán, 1 en Florencia  y 1 en Campo del medio</p>",[],['Coronavirus'],False,[],,10,6,2,True,False,,[]
ArtQuijada,🅰🆁🆃 🆀,14470354,1283187172544090113,/ArtQuijada/status/1283187172544090113,2020-07-14 23:50:37,1594770637,"You gonna talk about the real bombshell from Rush? We need to adapt to the coronavirus the way settlers resorted to cannibalism. 
I mean, objectively isn’t that the story?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You gonna talk about the real bombshell from Rush? We need to adapt to the <strong>coronavirus</strong> the way settlers resorted to cannibalism. 
I mean, objectively isn’t that the story?</p>",[],[],False,[],,0,0,0,False,True,1283182001403629568,"[{'screen_name': 'chuckwoolery', 'user_id': '462104542'}]"
CharleneHudspe2,CyHud,1159594327825235968,1283187172359667713,/CharleneHudspe2/status/1283187172359667713,2020-07-14 23:50:37,1594770637,Not without assistance. He'll probably succumb to the Coronavirus before any debates are scheduled anyway .,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Not without assistance. He'll probably succumb to the <strong>Coronavirus</strong> before any debates are scheduled anyway .</p>",[],[],False,[],,0,0,0,False,True,1283184519831605248,"[{'screen_name': 'newsmax', 'user_id': '20545835'}]"
karejuarz,Karelys Juarez,2727105067,1283187171122348033,/karejuarz/status/1283187171122348033,2020-07-14 23:50:36,1594770636,En el grupo de WhatsApp que tiene mi mamá con sus amigas han encontrado la cura y vacuna para el coronavirus como 20 veces,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">En el grupo de WhatsApp que tiene mi mamá con sus amigas han encontrado la cura y vacuna para el <strong>coronavirus</strong> como 20 veces</p>",[],[],False,[],,3,0,0,False,False,,[]
umvelinqangi,Umvelinqangi,941284749221515265,1283187170929446913,/umvelinqangi/status/1283187170929446913,2020-07-14 23:50:36,1594770636,Coronavirus made a huge ripple in time.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong> made a huge ripple in time.</p>",[],[],False,[],,0,0,0,False,False,,[]
intrnetboy,john🌹🇬🇭🇺🇸,1090135979589914626,1283187170103058435,/intrnetboy/status/1283187170103058435,2020-07-14 23:50:36,1594770636,you listened to clairo’s immunity but still caught the coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">you listened to clairo’s immunity but still caught the <strong>coronavirus</strong></p>",[],[],False,[],,10,3,1,True,False,,[]
AUNewsToday,Australia News Today,754594441202167808,1283187165283979264,/AUNewsToday/status/1283187165283979264,2020-07-14 23:50:35,1594770635,"Coronavirus: Are retail workers at higher COVID-19 exposure risk? | 7NEWS
[ad_1]Latest video release related to Co...
https://australianewsto... pic.twitter.com/gLLsfAB8Lh","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>Coronavirus</strong>: Are retail workers at higher COVID-19 exposure risk? | 7NEWS
[ad_1]Latest video release related to Co...
https://australianewsto... <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/gLLsfAB8Lh"">pic.twitter.com/gLLsfAB8Lh</a></p>",[],[],True,['https://pbs.twimg.com/media/Ec7L7OAXoAA0tDz.jpg'],,0,0,0,False,False,,[]
heysailor53,🌹 heysailor!,57020443,1283187164721840128,/heysailor53/status/1283187164721840128,2020-07-14 23:50:35,1594770635,Why I wouldn’t  believe them if they said the sky was blue: ⁦@UPMC⁩ claim of ‘less severe’ coronavirus strain in Pa. is not supported by science. https://www.post-gazette.com/news/health/2020/07/14/UPMC-s-claim-less-severe-coronavirus-strain-in-Pa-is-not-supported-by-science/stories/202007140102 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why I wouldn’t  believe them if they said the sky was blue: ⁦<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3844343603"" dir=""ltr"" href=""/UPMC""><s>@</s><b>UPMC</b></a>⁩ claim of ‘less severe’ <strong>coronavirus</strong> strain in Pa. is not supported by science. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.post-gazette.com/news/health/2020/07/14/UPMC-s-claim-less-severe-coronavirus-strain-in-Pa-is-not-supported-by-science/stories/202007140102"" dir=""ltr"" href=""https://t.co/Z9q2IVmgS8"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.post-gazette.com/news/health/2020/07/14/UPMC-s-claim-less-severe-coronavirus-strain-in-Pa-is-not-supported-by-science/stories/202007140102""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">post-gazette.com/news/health/20</span><span class=""invisible"">20/07/14/UPMC-s-claim-less-severe-coronavirus-strain-in-Pa-is-not-supported-by-science/stories/202007140102</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.post-gazette.com/news/health/2020/07/14/UPMC-s-claim-less-severe-coronavirus-strain-in-Pa-is-not-supported-by-science/stories/202007140102'],[],False,[],,0,0,0,False,False,,[]
this_raquel,Raquel Jimenez-Celsi,1289662964,1283187161760768001,/this_raquel/status/1283187161760768001,2020-07-14 23:50:34,1594770634,"Hoy lanzamos sitio web mostrando distribución espacial de casos y mortalidad por coronavirus junto con indicadores socioambientales de vulnerabilidad frente a la pandemia en comunas de 🇨🇱.  Colaboración entre @busphEH y @CedeusChile. 

Pase a ver 👇
https://salud.cedeus.cl/ https://twitter.com/CedeusChile/status/1283082644314628096 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Hoy lanzamos sitio web mostrando distribución espacial de casos y mortalidad por <strong>coronavirus</strong> junto con indicadores socioambientales de vulnerabilidad frente a la pandemia en comunas de <img alt=""🇨🇱"" aria-label=""Emoji: Flag of Chile"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1e8-1f1f1.png"" title=""Flag of Chile""/>.  Colaboración entre <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""894642721096380416"" dir=""ltr"" href=""/busphEH""><s>@</s><b>busphEH</b></a> y <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1244721482"" dir=""ltr"" href=""/CedeusChile""><s>@</s><b>CedeusChile</b></a>. 

Pase a ver <img alt=""👇"" aria-label=""Emoji: Down pointing backhand index"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f447.png"" title=""Down pointing backhand index""/>
<a class=""twitter-timeline-link"" data-expanded-url=""https://salud.cedeus.cl/"" dir=""ltr"" href=""https://t.co/1p4v9AQ18X"" rel=""nofollow noopener"" target=""_blank"" title=""https://salud.cedeus.cl/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">salud.cedeus.cl</span><span class=""invisible"">/</span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CedeusChile/status/1283082644314628096"" dir=""ltr"" href=""https://t.co/Scj4235gsD"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CedeusChile/status/1283082644314628096""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CedeusChile/st</span><span class=""invisible"">atus/1283082644314628096</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['https://salud.cedeus.cl/', 'https://twitter.com/CedeusChile/status/1283082644314628096']",[],False,[],,19,8,1,True,False,,[]
CircoChamorro,RICARDO Chamorro,69054913,1283187159474806785,/CircoChamorro/status/1283187159474806785,2020-07-14 23:50:33,1594770633,"Y pensar que el #COVID19 era evitable si hubiesen hecho un registro real de los que llegaban al pais, era simple.
Pero p1ñ3r4 quizo apagar las protestas con la pandemia y ahora no saben como chucha justificar los gastos a sus jefes.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Y pensar que el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> era evitable si hubiesen hecho un registro real de los que llegaban al pais, era simple.
Pero p1ñ3r4 quizo apagar las protestas con la pandemia y ahora no saben como chucha justificar los gastos a sus jefes.</p>",[],['COVID19'],False,[],,0,0,0,False,False,,[]
daringsharing1,daringsharing,1082838589224902656,1283187157784383488,/daringsharing1/status/1283187157784383488,2020-07-14 23:50:33,1594770633,I’d drive to Las Vegas to donate blood 🩸 because the small town where I live has cancelled all the blood 🩸 donation sites since the Coronavirus,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I’d drive to Las Vegas to donate blood <img alt=""🩸"" aria-label=""Emoji: Drop of blood"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1fa78.png"" title=""Drop of blood""/> because the small town where I live has cancelled all the blood <img alt=""🩸"" aria-label=""Emoji: Drop of blood"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1fa78.png"" title=""Drop of blood""/> donation sites since the <strong>Coronavirus</strong></p>",[],[],False,[],,0,0,0,False,True,1282963044755058688,"[{'screen_name': 'TMobile', 'user_id': '17338082'}, {'screen_name': 'Tesla', 'user_id': '13298072'}]"
LeoKerrStudio,𝕷𝖊𝖔𝖕𝖔𝖑𝖉𝖔 𝕶𝖊𝖗𝖗,765433768278503424,1283187156975001601,/LeoKerrStudio/status/1283187156975001601,2020-07-14 23:50:33,1594770633,"Me encantaría ver a @fernandeznorona haciendo exactamente lo mismo. 

#COVID19 #QuedateEnCasa #coronavirus pic.twitter.com/o6L3rhJqzF","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Me encantaría ver a <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""43115590"" dir=""ltr"" href=""/fernandeznorona""><s>@</s><b>fernandeznorona</b></a> haciendo exactamente lo mismo. 

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <span class=""twitter-hashflag-container""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/QuedateEnCasa?src=hash""><s>#</s><b>QuedateEnCasa</b></a><a dir=""ltr"" href=""/hashtag/QuedateEnCasa?src=hash""><img alt="""" class=""twitter-hashflag"" draggable=""false"" src=""https://abs.twimg.com/hashflags/StayHome_2020/StayHome_2020.png""/></a></span> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/o6L3rhJqzF"">pic.twitter.com/o6L3rhJqzF</a></p>",[],"['COVID19', 'QuedateEnCasa', 'coronavirus']",True,['https://pbs.twimg.com/media/Ec7L6y-XkAAKPRH.jpg'],,0,0,0,False,False,,[]
