screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
garagekey2001,Mark G.,244004535,1266156143430242305,/garagekey2001/status/1266156143430242305,2020-05-28 23:55:23,1590710123,World Leaders: Unite For Our Future and Protect Everyone From Coronavirus https://glblctzn.co/e/fA12zQNTR6  #globalcitizen,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">World Leaders: Unite For Our Future and Protect Everyone From <strong>Coronavirus</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://glblctzn.co/e/fA12zQNTR6"" dir=""ltr"" href=""https://t.co/CTytMJ6A3i"" rel=""nofollow noopener"" target=""_blank"" title=""https://glblctzn.co/e/fA12zQNTR6""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">glblctzn.co/e/fA12zQNTR6</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/globalcitizen?src=hash""><s>#</s><b>globalcitizen</b></a></p>",['https://glblctzn.co/e/fA12zQNTR6'],['globalcitizen'],False,[],,0,0,0,False,False,,[]
medhathamed,medhathamed,171125394,1266156143342166016,/medhathamed/status/1266156143342166016,2020-05-28 23:55:23,1590710123,"America boasts about the invasion of space Coronavirus uncovered reality of America
#Trump","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">America boasts about the invasion of space <strong>Coronavirus</strong> uncovered reality of America
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Trump?src=hash""><s>#</s><b>Trump</b></a></p>",[],['Trump'],False,[],,0,0,0,False,False,,[]
PatRichter69,Patrick Richter,2519548765,1266156141584822273,/PatRichter69/status/1266156141584822273,2020-05-28 23:55:22,1590710122,Horrible job regarding the corona virus pandemic. All Trump does is lie and blame everybody else. It was the Governors of various states that shut things down and kept us from having a lot more deaths. I'm glad the Trump train wreck will be over in January. New President then.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Horrible job regarding the <strong>corona</strong> <strong>virus</strong> pandemic. All Trump does is lie and blame everybody else. It was the Governors of various states that shut things down and kept us from having a lot more deaths. I'm glad the Trump train wreck will be over in January. New President then.</p>",[],[],False,[],,0,0,0,False,True,1266139770050183169,"[{'screen_name': 'realDonaldTrump', 'user_id': '25073877'}]"
13seeds1,13seeds,1220139043800875008,1266156140926324737,/13seeds1/status/1266156140926324737,2020-05-28 23:55:22,1590710122,WHAT? I cant see trump over the mountian of dead americans all because trump ignored US INTELLIGENCE. Politicized #coronavirus dem hoax. Over hyped fake news. Shut front door china months after outbreak allowed millions into US (global economy) backdoor. #TrumpDeathToll100K,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">WHAT? I cant see trump over the mountian of dead americans all because trump ignored US INTELLIGENCE. Politicized <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> dem hoax. Over hyped fake news. Shut front door china months after outbreak allowed millions into US (global economy) backdoor. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TrumpDeathToll100K?src=hash""><s>#</s><b>TrumpDeathToll100K</b></a></p>",[],"['coronavirus', 'TrumpDeathToll100K']",False,[],,0,0,0,False,True,1266152777144840192,"[{'screen_name': 'AmerIndependent', 'user_id': '2467720274'}]"
EsterSantos027,ꫀડ𝕥ꫀ𝕣 ᶜʳᶠ ₁₈₉₅,1025053081027928064,1266156140787904513,/EsterSantos027/status/1266156140787904513,2020-05-28 23:55:22,1590710122,"Evillin me ligou agora e falou 
""titia vem pra cá logo, to com saudade e cuidado com o coronavírus"" kkkkkkk

sou apaixonada 😍😍😍","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Evillin me ligou agora e falou 
""titia vem pra cá logo, to com saudade e cuidado com o <strong>coronavírus</strong>"" kkkkkkk

sou apaixonada <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/><img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/><img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/></p>",[],[],False,[],,0,0,0,False,False,,[]
internup,InternUP,184891808,1266156140410408960,/internup/status/1266156140410408960,2020-05-28 23:55:22,1590710122,RT kmin: 🚨We’ve got another Instagram Live coming up on June 2! I’ll be sharing advice with TheMuse’s jeanniekim on remote interviewing during the coronavirus pandemic. Follow TheMuse over in Instagram now so you don’t miss it: https://instagram.com/themuse/  #TheMuseMinute #Intern…,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">RT kmin: <img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/>We’ve got another Instagram Live coming up on June 2! I’ll be sharing advice with TheMuse’s jeanniekim on remote interviewing during the <strong>coronavirus</strong> pandemic. Follow TheMuse over in Instagram now so you don’t miss it: <a class=""twitter-timeline-link"" data-expanded-url=""https://instagram.com/themuse/"" dir=""ltr"" href=""https://t.co/mvEuHYm2PG"" rel=""nofollow noopener"" target=""_blank"" title=""https://instagram.com/themuse/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">instagram.com/themuse/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TheMuseMinute?src=hash""><s>#</s><b>TheMuseMinute</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Intern?src=hash""><s>#</s><b>Intern</b></a>…</p>",['https://instagram.com/themuse/'],"['TheMuseMinute', 'Intern']",False,[],,0,0,0,False,False,,[]
o_reporter,OREPORTER.COM,28726614,1266156138208415745,/o_reporter/status/1266156138208415745,2020-05-28 23:55:22,1590710122,"#Rio | Petrópolis registra mais duas mortes por #coronavírus; município tem 45 óbitos https://oreporter.com/Petropolis-registra-mais-duas-mortes-por-coronavirus-municipio-tem-45-obitos,13179598970.htm …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Rio?src=hash""><s>#</s><b>Rio</b></a> | Petrópolis registra mais duas mortes por <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronav%C3%ADrus?src=hash""><s>#</s><b><strong>coronavírus</strong></b></a>; município tem 45 óbitos <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://oreporter.com/Petropolis-registra-mais-duas-mortes-por-coronavirus-municipio-tem-45-obitos,13179598970.htm"" dir=""ltr"" href=""https://t.co/h3V8H2fDJX"" rel=""nofollow noopener"" target=""_blank"" title=""https://oreporter.com/Petropolis-registra-mais-duas-mortes-por-coronavirus-municipio-tem-45-obitos,13179598970.htm""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">oreporter.com/Petropolis-reg</span><span class=""invisible"">istra-mais-duas-mortes-por-coronavirus-municipio-tem-45-obitos,13179598970.htm</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['https://oreporter.com/Petropolis-registra-mais-duas-mortes-por-coronavirus-municipio-tem-45-obitos,13179598970.htm']","['Rio', 'coronavírus']",False,[],,0,1,0,False,False,,[]
Isabellampassos,Isabella Passos,66166769,1266156134748033030,/Isabellampassos/status/1266156134748033030,2020-05-28 23:55:21,1590710121,"1.156 mortes nas últimas 24 hs. Se continuar assim, passamos a Espanha no final de semana. Tão escandaloso quanto é a baixaria política que tomou o país. Desrespeito que deveria nos exigir a saída desse caldo que só serve para nos tirar atenção do que realmente importa #Covid19","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">1.156 mortes nas últimas 24 hs. Se continuar assim, passamos a Espanha no final de semana. Tão escandaloso quanto é a baixaria política que tomou o país. Desrespeito que deveria nos exigir a saída desse caldo que só serve para nos tirar atenção do que realmente importa <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Covid19?src=hash""><s>#</s><b><strong>Covid19</strong></b></a></p>",[],['Covid19'],False,[],,3,0,0,False,False,,[]
fannyfrogg,Kinene Barzin,70803218,1266156134655643654,/fannyfrogg/status/1266156134655643654,2020-05-28 23:55:21,1590710121,"Russian prison system- source of various multiple-antibiotic-resistant forms of TB. 
US prison system- future source of mutated coronavirus?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Russian prison system- source of various multiple-antibiotic-resistant forms of TB. 
US prison system- future source of mutated <strong>coronavirus</strong>?</p>",[],[],False,[],,0,0,0,False,True,1266127108792713217,"[{'screen_name': 'jacobinmag', 'user_id': '170254080'}]"
RadarbcNoticias,Agencia Informativa RadarBC,3617779276,1266156130654392320,/RadarbcNoticias/status/1266156130654392320,2020-05-28 23:55:20,1590710120,"#BajaCalifornia Mexicali con nuevo máximo diario de contagios por #COVID19
http://www.radarbc.com/index.php?mod=1&op=2&ver=14348&fil=8 …pic.twitter.com/ubsFHwys9P","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BajaCalifornia?src=hash""><s>#</s><b>BajaCalifornia</b></a> Mexicali con nuevo máximo diario de contagios por <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a>
<a class=""twitter-timeline-link"" data-expanded-url=""http://www.radarbc.com/index.php?mod=1&amp;op=2&amp;ver=14348&amp;fil=8"" dir=""ltr"" href=""https://t.co/rG6gzyG3Vh"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.radarbc.com/index.php?mod=1&amp;op=2&amp;ver=14348&amp;fil=8""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">radarbc.com/index.php?mod=</span><span class=""invisible"">1&amp;op=2&amp;ver=14348&amp;fil=8</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ubsFHwys9P"">pic.twitter.com/ubsFHwys9P</a></p>",['http://www.radarbc.com/index.php?mod=1&op=2&ver=14348&fil=8'],"['BajaCalifornia', 'COVID19']",True,['https://pbs.twimg.com/media/EZJKSMxXsAAaalr.jpg'],,0,0,0,False,False,,[]
drmodismail,M. Ismail,2317390770,1266156129224019968,/drmodismail/status/1266156129224019968,2020-05-28 23:55:19,1590710119,In a NEW NORMAL wear a MASK. #COVID19 #StopTheSpreadpic.twitter.com/AAwgCj7CTv,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In a NEW NORMAL wear a MASK. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StopTheSpread?src=hash""><s>#</s><b>StopTheSpread</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/AAwgCj7CTv"">pic.twitter.com/AAwgCj7CTv</a></p>",[],"['COVID19', 'StopTheSpreadpic']",True,['https://pbs.twimg.com/media/EZJKR0kWsAA-ynT.jpg'],,18,9,0,False,False,,[]
SOLTMANY,#voteRed#voteDonaldTrump2020,32769379,1266156128800563205,/SOLTMANY/status/1266156128800563205,2020-05-28 23:55:19,1590710119,12 Autopsy Cases Reveal TRUTH About How Patients Die From Coronavirus | ... https://youtu.be/y6h8TIxeg1g  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">12 Autopsy Cases Reveal TRUTH About How Patients Die From <strong>Coronavirus</strong> | ... <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/y6h8TIxeg1g"" dir=""ltr"" href=""https://t.co/Cjty6eeAqA"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/y6h8TIxeg1g""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/y6h8TIxeg1g</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/y6h8TIxeg1g'],[],False,[],,0,0,0,False,False,,[]
METALLECTOR,𝕄𝔼𝕋𝔸𝕃𝕃𝔼ℂ𝕋𝕆ℝ メタルセレクター,41948718,1266156126673997830,/METALLECTOR/status/1266156126673997830,2020-05-28 23:55:19,1590710119,"Si tienes Coronavirus y te estás muriendo, quien te mandar a andar webeando con cuarentena.  #ChileCronicaDeMuerte","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Si tienes <strong>Coronavirus</strong> y te estás muriendo, quien te mandar a andar webeando con cuarentena.  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ChileCronicaDeMuerte?src=hash""><s>#</s><b>ChileCronicaDeMuerte</b></a></p>",[],['ChileCronicaDeMuerte'],False,[],,0,0,1,True,False,,[]
freiherz,(((Sir thalon))),383221609,1266156124014669824,/freiherz/status/1266156124014669824,2020-05-28 23:55:18,1590710118,"RT @Thalestria@embassy.social
Neue Corona-Entwicklung: Mehr Kontakte, weniger Infektionen - http://taz.de 
https://taz.de/Neue-Corona-Entwicklung/!5688890/ …
#Coronavirus #Gesundheit #Gesellschaft #Schwerpunkt #taz #tageszeitunghttps://embassy.social/@Thalestria/104248083610234322 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">RT @Thalestria@embassy.social
Neue <strong>Corona</strong>-Entwicklung: Mehr Kontakte, weniger Infektionen - <a class=""twitter-timeline-link"" data-expanded-url=""http://taz.de"" dir=""ltr"" href=""https://t.co/dGogXewT9U"" rel=""nofollow noopener"" target=""_blank"" title=""http://taz.de""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">taz.de</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://taz.de/Neue-Corona-Entwicklung/!5688890/"" dir=""ltr"" href=""https://t.co/qPRlJkyiPl"" rel=""nofollow noopener"" target=""_blank"" title=""https://taz.de/Neue-Corona-Entwicklung/!5688890/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">taz.de/Neue-Corona-En</span><span class=""invisible"">twicklung/!5688890/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gesundheit?src=hash""><s>#</s><b>Gesundheit</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gesellschaft?src=hash""><s>#</s><b>Gesellschaft</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Schwerpunkt?src=hash""><s>#</s><b>Schwerpunkt</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/taz?src=hash""><s>#</s><b>taz</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/tageszeitung?src=hash""><s>#</s><b>tageszeitung</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://embassy.social/@Thalestria/104248083610234322"" dir=""ltr"" href=""https://t.co/7OCjh4N3Nc"" rel=""nofollow noopener"" target=""_blank"" title=""https://embassy.social/@Thalestria/104248083610234322""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">embassy.social/@Thalestria/10</span><span class=""invisible"">4248083610234322</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['http://taz.de', 'https://taz.de/Neue-Corona-Entwicklung/!5688890/', 'https://embassy.social/@Thalestria/104248083610234322']","['Coronavirus', 'Gesundheit', 'Gesellschaft', 'Schwerpunkt', 'taz', 'tageszeitunghttps']",False,[],,0,0,0,False,False,,[]
BdaGovernment,Bermuda Government,252249613,1266156123792572418,/BdaGovernment/status/1266156123792572418,2020-05-28 23:55:18,1590710118,"📌 #COVID19 (#Coronavirus) Update: 28 May 2020

The Minister of National Security, the Hon. Wayne Caines, provided an update during this evening’s press briefing.

▶️ Read the full press statement: https://www.gov.bm/articles/minister-caines-may-28-update …pic.twitter.com/IbsPcIL7kI","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""📌"" aria-label=""Emoji: Pushpin"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4cc.png"" title=""Pushpin""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> (<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavirus?src=hash""><s>#</s><b><strong>Coronavirus</strong></b></a>) Update: 28 May 2020

The Minister of National Security, the Hon. Wayne Caines, provided an update during this evening’s press briefing.

<img alt=""▶️"" aria-label=""Emoji: Right-pointing triangle"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/25b6.png"" title=""Right-pointing triangle""/> Read the full press statement: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.gov.bm/articles/minister-caines-may-28-update"" dir=""ltr"" href=""https://t.co/1D5z6ii9S9"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.gov.bm/articles/minister-caines-may-28-update""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">gov.bm/articles/minis</span><span class=""invisible"">ter-caines-may-28-update</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/IbsPcIL7kI"">pic.twitter.com/IbsPcIL7kI</a></p>",['https://www.gov.bm/articles/minister-caines-may-28-update'],"['COVID19', 'Coronavirus']",True,['https://pbs.twimg.com/media/EZJKPR7XkAE2igJ.jpg'],,0,0,0,False,False,,[]
milamilalala,mila,2162078542,1266156122874040330,/milamilalala/status/1266156122874040330,2020-05-28 23:55:18,1590710118,esa vieja que tiene 103 años le dió coronavirus y se CURÓ vaya redondeando señora,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">esa vieja que tiene 103 años le dió <strong>coronavirus</strong> y se CURÓ vaya redondeando señora</p>",[],[],False,[],,4,1,0,False,False,,[]
RoxDuch,RoxDuch 💙👗,1191618780566343680,1266156122286829568,/RoxDuch/status/1266156122286829568,2020-05-28 23:55:18,1590710118,"Por allá, donde el gobierno de turno piensa que su pueblo es idiota.
#COVID19 #Boliviapic.twitter.com/jYCRsjZ9T7","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Por allá, donde el gobierno de turno piensa que su pueblo es idiota.
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Bolivia?src=hash""><s>#</s><b>Bolivia</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/jYCRsjZ9T7"">pic.twitter.com/jYCRsjZ9T7</a></p>",[],"['COVID19', 'Boliviapic']",True,['https://pbs.twimg.com/media/EZJKRxPWAAEXNNd.jpg'],,4,0,0,False,False,,[]
4evaMadridista,Hala Lamia,30797374,1266156120911028224,/4evaMadridista/status/1266156120911028224,2020-05-28 23:55:17,1590710117,.@EU_Commission @elysee @sebastiankurz @DanishMFA @DutchMFA @SwedenMFA @ScottMorrisonMP protégerez-vous les personnes dans l’extrême pauvreté de maladies mortelles pendant la #COVID19 et après ? Sauvez la vie de millions d'enfants en soutenant @gavi. #DefeatDiseaseTogether,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""fr"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""157981564"" dir=""ltr"" href=""/EU_Commission""><s>@</s><b>EU_Commission</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16717501"" dir=""ltr"" href=""/Elysee""><s>@</s><b>elysee</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""46623193"" dir=""ltr"" href=""/sebastiankurz""><s>@</s><b>sebastiankurz</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1358883631"" dir=""ltr"" href=""/DanishMFA""><s>@</s><b>DanishMFA</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""98853413"" dir=""ltr"" href=""/DutchMFA""><s>@</s><b>DutchMFA</b></a> @SwedenMFA <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""34116377"" dir=""ltr"" href=""/ScottMorrisonMP""><s>@</s><b>ScottMorrisonMP</b></a> protégerez-vous les personnes dans l’extrême pauvreté de maladies mortelles pendant la <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID19?src=hash""><s>#</s><b><strong>COVID19</strong></b></a> et après ? Sauvez la vie de millions d'enfants en soutenant <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""97219875"" dir=""ltr"" href=""/gavi""><s>@</s><b>gavi</b></a>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DefeatDiseaseTogether?src=hash""><s>#</s><b>DefeatDiseaseTogether</b></a></p>",[],"['COVID19', 'DefeatDiseaseTogether']",False,[],,0,0,0,False,False,,[]
heapaleap,Señor,25820669,1266156119925252096,/heapaleap/status/1266156119925252096,2020-05-28 23:55:17,1590710117,Almost like this virus was seasonal like every other coronavirus out there...,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Almost like this <strong>virus</strong> was seasonal like every other <strong>coronavirus</strong> out there...</p>",[],[],False,[],,1,0,0,False,True,1266145274809978881,"[{'screen_name': 'denverpost', 'user_id': '8216772'}]"
silvitahpinho,รเℓvเล קเиђ๏🐺,77488398,1266156117253656581,/silvitahpinho/status/1266156117253656581,2020-05-28 23:55:17,1590710117,Fumante com coronavírus tem 14 vezes mais chances de morrer - ISTOÉ Independente https://istoe.com.br/fumante-com-coronavirus-tem-14-vezes-mais-chances-de-morrer/#.XtBPW4-F71A.twitter …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""pt"">Fumante com <strong>coronavírus</strong> tem 14 vezes mais chances de morrer - ISTOÉ Independente <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://istoe.com.br/fumante-com-coronavirus-tem-14-vezes-mais-chances-de-morrer/#.XtBPW4-F71A.twitter"" dir=""ltr"" href=""https://t.co/17hzMUkOaG"" rel=""nofollow noopener"" target=""_blank"" title=""https://istoe.com.br/fumante-com-coronavirus-tem-14-vezes-mais-chances-de-morrer/#.XtBPW4-F71A.twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">istoe.com.br/fumante-com-co</span><span class=""invisible"">ronavirus-tem-14-vezes-mais-chances-de-morrer/#.XtBPW4-F71A.twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://istoe.com.br/fumante-com-coronavirus-tem-14-vezes-mais-chances-de-morrer/#.XtBPW4-F71A.twitter'],[],False,[],,0,0,0,False,False,,[]
HAIDYRODRIGUEZ,HAIDY RODRIGUEZ,108689500,1266156116708413443,/HAIDYRODRIGUEZ/status/1266156116708413443,2020-05-28 23:55:16,1590710116,Operativos de protección de salud contra el #coronavirus en #Perú excluye a ciudadanos venezolanos. Alegan que la entrega de mascarillas es solo para el pueblo peruano. Un venezolano denunció la desigualdad y exclusión de parte del gobierno y de los peruanos.https://twitter.com/NicmerEvans/status/1266134760147111941 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Operativos de protección de salud contra el <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirus?src=hash""><s>#</s><b><strong>coronavirus</strong></b></a> en <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Per%C3%BA?src=hash""><s>#</s><b>Perú</b></a> excluye a ciudadanos venezolanos. Alegan que la entrega de mascarillas es solo para el pueblo peruano. Un venezolano denunció la desigualdad y exclusión de parte del gobierno y de los peruanos.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/NicmerEvans/status/1266134760147111941"" dir=""ltr"" href=""https://t.co/jr2bdCbkVX"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/NicmerEvans/status/1266134760147111941""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/NicmerEvans/st</span><span class=""invisible"">atus/1266134760147111941</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/NicmerEvans/status/1266134760147111941'],"['coronavirus', 'Perú']",False,[],,0,1,0,False,False,,[]
