created_at,loc,sentiment,subjectivity,text,user_id,verified
2020-07-06 01:00:26+00:00,GA,-0.05,0.5,mitchellvii only thing that harder believe than 130000 covid deaths zero deaths since beginning april,u1885897,0
2020-07-06 01:00:26+00:00,SC,0.0,0.0,choo_ek neighborhood theater putting covid stats marquee https iq6lmprxds,u144701,0
2020-07-06 01:00:27+00:00,TX,-0.05,0.5,mitchellvii only thing that harder believe than 130000 covid deaths zero deaths since beginning april,u1047012,0
2020-07-06 01:00:27+00:00,OR,0.13636363636363635,0.4545454545454545,with presumptive cases reported today oregon surpassed 10000 covid diagnoses https eadyigh,u1121085,0
2020-07-06 01:00:27+00:00,CA,0.0,0.0,rokhanna people unemployed covid cases rising across america tens millions have lost healthcare,u2177061,0
2020-07-06 01:00:28+00:00,OR,-0.1555555555555556,0.2888888888888889,joebiden covid surging across nation this president doubling down efforts health insurance protect,u873788,0
2020-07-06 01:00:28+00:00,CA,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u338888,0
2020-07-06 01:00:28+00:00,DE,0.1875,0.1,nascaronnbc since kevinharvick returned from covid break hes four wins this biggest third brickya,u1607359,0
2020-07-06 01:00:28+00:00,FL,-0.7999999999999999,1.0,blakeleigh believe just sent those texts stupid covid,u912355,0
2020-07-06 01:00:28+00:00,VA,0.0,0.0,july arrived hailed plague corona plague tighten seat belts https ibyd ablnb,u1054886,0
2020-07-06 01:00:29+00:00,AL,0.5,0.5,ryanafournier there spike covid cases because increased testing gave more tests there spike,u242509,0
2020-07-06 01:00:29+00:00,UT,0.0,0.0,rokhanna people unemployed covid cases rising across america tens millions have lost healthcare,u743571,0
2020-07-06 01:00:29+00:00,TX,0.2272727272727273,0.5454545454545454,reporterchris player tests positive covid develops symptoms either phase teams permitted share,u77494,0
2020-07-06 01:00:29+00:00,MI,0.11818181818181818,0.4272727272727273,dwuhlfelderlaw florida texas alone represented nearly covid reported cases yesterday,u16894,0
2020-07-06 01:00:30+00:00,CA,0.4,0.35,korndiddy just fact that more americans have died from covid than died revolutionary,u10897,0
2020-07-06 01:00:30+00:00,TN,0.5,0.5,chaser _615 more facts covid fear mongerers stats better keep fear story going wear mask,u1536346,0
2020-07-06 01:00:30+00:00,TN,0.0,0.0,clarksville_tn independence letter from montgomery county mayor durrett clarksville clarksvilletn montgomerycounty covid,u66054,0
2020-07-06 01:00:30+00:00,UT,0.1515151515151515,0.3939393939393939,marc_raimondi video kamaru usman jorge masvidal welterweight title main event pending covid tests,u1327471,0
2020-07-06 01:00:30+00:00,CO,0.1,0.2,myself grandson years where feeding homeless during covid march april until https qc9hnxjxtv,u3119587,0
2020-07-06 01:00:31+00:00,LA,-0.16666666666666666,0.06666666666666668,dwuhlfelderlaw took months florida reach 100000 covid cases took less than weeks from 100000 200000,u1957907,0
2020-07-06 01:00:31+00:00,FL,0.5,0.5,just somehow better just hope masvidal passes covid test makes weight its https ohysnzlhrc,u2939752,0
2020-07-06 01:00:31+00:00,NY,0.0,0.0,sandygi 73918869 stopvaccinating gavinnewsom there covid sarscov corona viruses https ynpkbiozvi,u1321623,0
2020-07-06 01:00:31+00:00,NY,0.0,0.0,webinar replay head asia country risk leading analysts discuss what impact covid asian https ttwrbozhbi,u1358449,0
2020-07-06 01:00:31+00:00,CA,0.0,0.0,test covid opportunity them chip size rice smear blood fluids https qu29wcagz,u393830,0
2020-07-06 01:00:31+00:00,OK,0.1,0.2,joshgelfat needing escape after trauma covid real there difference between sitting pool with drink,u128865,0
2020-07-06 01:00:31+00:00,PA,-0.05,0.4,its going take long time finances nations hospitals recover from impact covid https ytiszxcwbv,u1377869,0
2020-07-06 01:00:31+00:00,NJ,0.13636363636363635,0.5,live covid here stay people will have adapt https q0fdyaz7,u799253,0
2020-07-06 01:00:31+00:00,NV,-0.3125,0.6875,realdonaldtrump does that mean solved corona virus hail king,u3119588,0
2020-07-06 01:00:31+00:00,CA,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u135670,0
2020-07-06 01:00:32+00:00,IL,0.0,0.0,icymi businesses reopen practice asking customers sign covid liability waivers increasing thro https k7nm7ub61m,u1498258,0
2020-07-06 01:00:32+00:00,FL,0.25,0.6111111111111109,petluvers trump only covid been most politicized virus history also first virus history have poli,u84182,0
2020-07-06 01:00:32+00:00,CT,-0.20000000000000004,0.4833333333333334,welp went walmart grab things definitely covid time thin heard humanityisdoomed,u3119589,0
2020-07-06 01:00:33+00:00,OR,-0.1555555555555556,0.2888888888888889,joebiden covid surging across nation this president doubling down efforts health insurance protect,u81381,0
2020-07-06 01:00:33+00:00,IL,0.4,0.4,voicesfromville what will when covid vaccine becomes readily available,u55926,0
2020-07-06 01:00:33+00:00,WA,0.0,0.0,prior covid virtual visits were projected increase 165 2023 according report then https oetsx,u3061558,0
2020-07-06 01:00:33+00:00,NY,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u157586,0
2020-07-06 01:00:33+00:00,NY,0.2,0.2,bouffantbecky spoke with uncle just lost wife over years covid didn speak much phase kept,u81955,0
2020-07-06 01:00:33+00:00,MO,0.1,0.05,aslavitt covid update july trump wants americans risk their health back work save economy reelection resp,u1037500,0
2020-07-06 01:00:33+00:00,TX,0.275,0.5597222222222222,edburmila sure covid going with forever because most this nation about years emotionally realize,u2748379,0
2020-07-06 01:00:33+00:00,MI,0.28354978354978355,0.5324675324675324,migov stay smart stay safe state michigan migov michiganhhs report today july 2020 covid cases deat,u3119590,0
2020-07-06 01:00:33+00:00,TX,0.5,0.5,ericgarland covid slamming texas prepare consequences republicans concerted effort more americans deathly,u49199,0
2020-07-06 01:00:33+00:00,CA,0.0,0.0,méxico supera 21000 muertes covid casos positivos rebasan 180000 https cxchqbwjv https vg5dvh9gig,u1740142,0
2020-07-06 01:00:34+00:00,GA,0.0,0.0,cherylr 0117 hoosiers 1986 covid created dems they could election with mail ballots thats https dxnvj rgxc,u1860230,0
2020-07-06 01:00:34+00:00,GA,0.2,0.2,haven been held house persay damn atlanta really dgaf about corona,u72296,0
2020-07-06 01:00:34+00:00,MD,0.0,0.0,mlscovidcup mlsisback mlexit,u88018,1
2020-07-06 01:00:34+00:00,OH,0.0,0.0,protests have contributed rise covid cases research group suggests https rqxgou,u3064378,0
2020-07-06 01:00:34+00:00,MI,-0.2916666666666667,0.5416666666666666,em_resus here think wearing piece cloth makes hard breathe then trust want covid,u96298,0
2020-07-06 01:00:35+00:00,TX,-0.325,0.3,autrice couldn these potatoes been shipped poor people around world waste food sinful covid https,u12979,0
2020-07-06 01:00:35+00:00,CA,0.09242424242424244,0.3803030303030303,kylegriffin took three months florida cross 100000 confirmed covid cases took less than weeks stat,u726,0
2020-07-06 01:00:35+00:00,HI,0.1,1.0,once declassifies covid longer epidemic dems will have another crisis toss trump https djphe v8mn,u214096,0
2020-07-06 01:00:35+00:00,AZ,0.0,0.0,ramostrader stanford covid fatality rate people under almost zero hedge https sqetru,u3119591,0
2020-07-06 01:00:36+00:00,AR,0.0,0.625,repandybiggsaz mainstream arizona media refuses give entire picture states covid situation office,u186957,0
2020-07-06 01:00:36+00:00,MD,0.0,0.0,bluskyz baseball players will tested covid every days often will teachers students tested,u3112386,0
2020-07-06 01:00:36+00:00,PA,-0.16666666666666666,0.06666666666666668,dwuhlfelderlaw took months florida reach 100000 covid cases took less than weeks from 100000 200000,u2750265,0
2020-07-06 01:00:36+00:00,TX,0.016666666666666666,0.2,eugenegu realdonaldtrump president united states constantly using social media call covid china virus,u1147513,0
2020-07-06 01:00:36+00:00,CA,0.0,0.0,rokhanna people unemployed covid cases rising across america tens millions have lost healthcare,u470923,0
2020-07-06 01:00:37+00:00,PA,0.10982142857142856,0.3369047619047619,deemacloud thejtlewis wants americans even visit right covid,u2891596,0
2020-07-06 01:00:37+00:00,TX,0.5,0.5,ryanafournier there spike covid cases because increased testing gave more tests there spike,u1190657,0
2020-07-06 01:00:37+00:00,MA,0.0,1.0,va_shiva 130000 coronavirus deaths likely inflated given hospitals death 300000 americans obesity,u2414546,0
2020-07-06 01:00:38+00:00,CO,0.0,0.0,again 2020 congressional bill introduced covid tracing surveillance hr6666 kidding,u165693,0
2020-07-06 01:00:38+00:00,FL,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u142652,0
2020-07-06 01:00:38+00:00,FL,0.6,0.8,pleasegoawaysir tomhfh kathleenafranck liked pubs died from covid when lungs liquefied ribcage,u61136,0
2020-07-06 01:00:39+00:00,IL,0.0,0.0,dont playpen should closed might cant covid would transmit boat boat https fsubyy,u71631,0
2020-07-06 01:00:39+00:00,AZ,-0.10714285714285716,0.7178571428571429,procommja minister desmond mckenzie right those careless people putting danger covid socialdistancing wearamask,u850586,0
2020-07-06 01:00:39+00:00,MT,0.275,0.7,mmpadellan realdonaldtrump its covid coronavirus jackass cases because more people catching more,u1753392,0
2020-07-06 01:00:39+00:00,VA,0.0,0.0,internethippo were dealing with pandemics covid population people have never been punched face https,u139974,0
2020-07-06 01:00:39+00:00,CO,0.2272727272727273,0.5454545454545454,ajcalac navajo nation about navajo nations population tested positive covid https hesuvheyss,u11074,0
2020-07-06 01:00:39+00:00,GA,0.1431818181818182,0.5522727272727272,covid experience continues maybe wondering what normal newest blog post gives https qkqbowz,u3119592,0
2020-07-06 01:00:40+00:00,CA,-0.1,0.2,theellechase covid your mental health comprehensive resource guide https nmsmk kogm,u952723,1
2020-07-06 01:00:40+00:00,CA,0.0,0.1,deanna congress breaking states ordered fraudulently inflate covid cases times actual rate federal order coincides with,u43463,0
2020-07-06 01:00:40+00:00,WV,0.0,0.0,therealreedoxx scottearlbocker employer subsidiary annual revenue company precovid just https xdoz ka54r,u2625050,0
2020-07-06 01:00:40+00:00,TX,0.0,0.75,ron_nirenberg tonight youll reports that weve lost another eight area residents covid weve lost total this,u18618,0
2020-07-06 01:00:41+00:00,GA,0.0,0.0,empmediainc stop saying china virus called coronavirus covid wuhan china virus doesn matter where came,u2639688,0
2020-07-06 01:00:41+00:00,WA,0.0,0.0,alamoontherise trump 1262 thread 2981815 cases covid cv19 death toll rises 132565 refuses deny,u50131,0
2020-07-06 01:00:41+00:00,OR,-0.5,0.9,jobontrager wrong corona virus covid dont exist unless test isnt submi https zbhhv xh9c,u2142421,0
2020-07-06 01:00:42+00:00,TX,-0.05681818181818182,0.3522727272727273,paulieb brazoscohd past period 2020 2020 there been 84055 covid cases state,u571565,0
2020-07-06 01:00:42+00:00,FL,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u2749339,0
2020-07-06 01:00:42+00:00,TX,0.2272727272727273,0.5454545454545454,truthsoldierz kfox factsmatter cases increasing because changed they calculated website positive covid,u432406,0
2020-07-06 01:00:42+00:00,OK,0.11666666666666667,0.13333333333333333,hauntedhideaway this covid crisis really illustrated libraries bandaid social issues that gushing blood,u2139650,0
2020-07-06 01:00:42+00:00,NJ,0.19318181818181807,0.3522727272727273,longer married this jersey tradition catch covid accidentally give parents https bkgmujjzu,u151800,0
2020-07-06 01:00:42+00:00,CA,0.0,0.0,contra costa county continues with reopening plans despite covid spike area v9marketing news https vkix,u2430341,0
2020-07-06 01:00:43+00:00,HI,0.1,1.0,once declassifies covid longer epidemic dems will have another crisis toss trump https qi49x1y9y,u214096,0
2020-07-06 01:00:43+00:00,NJ,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u30838,0
2020-07-06 01:00:43+00:00,WA,0.0,0.0,remender just hope covid taken care prison labor work stopping climate change fires https,u92620,0
2020-07-06 01:00:43+00:00,TX,0.0,0.0,astrosatoz cousin fianc officially have covid wearyourdamnmask,u2023775,0
2020-07-06 01:00:43+00:00,VA,0.0,0.0,realtuckfrumper watch sharpton flattens conservative hugh hewitt claiming george floyd blame covid spikes https,u1679850,0
2020-07-06 01:00:43+00:00,NM,0.2,0.1,vicksiern will vote politician wants shutdown america because covid,u210082,0
2020-07-06 01:00:43+00:00,TX,0.2,0.2,danrather think president trump something with this idea limiting covid infections testing much knew,u1281831,0
2020-07-06 01:00:43+00:00,WA,-0.5,1.0,mitchellvii isnt creepy liberals cheer covid deaths,u32506,0
2020-07-06 01:00:43+00:00,CA,-0.16666666666666666,0.06666666666666668,dwuhlfelderlaw took months florida reach 100000 covid cases took less than weeks from 100000 200000,u231415,0
2020-07-06 01:00:44+00:00,TN,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u3119593,0
2020-07-06 01:00:44+00:00,MT,0.5,0.5,soloyochapin mmpadellan realdonaldtrump its call covid china virus racist potus more people getting infected,u1753392,0
2020-07-06 01:00:44+00:00,CO,0.0,1.0,anacabrera when think about there only kinds people houston metropolitan area those have covid those,u2980418,0
2020-07-06 01:00:44+00:00,IL,0.2857142857142857,0.5357142857142857,aginnt weren covid these opioid deaths talking about right https jgtat https,u953333,0
2020-07-06 01:00:44+00:00,NH,0.0,0.0,mitchellvii covid close losing epidemic status according just news https ur7r2f0z2r,u1705081,0
2020-07-06 01:00:44+00:00,CA,-0.2404761904761905,0.5714285714285715,rbreich death rate from covid navajo nation higher than single state should outraged sufferin,u169051,0
2020-07-06 01:00:44+00:00,NV,0.0,0.25,haziqzargar neurosurgeon recently taken sketching destress from longhours covidspecific hospital think,u3061630,0
2020-07-06 01:00:45+00:00,NJ,-0.16666666666666666,0.43333333333333335,coronavirus city covid police black virus president cases hospital trump https hysnqowa,u1330880,0
2020-07-06 01:00:47+00:00,IA,0.2,0.2,danrather think president trump something with this idea limiting covid infections testing much knew,u1419926,0
2020-07-06 01:00:47+00:00,CA,-0.10833333333333334,0.13333333333333333,covid watch weeks after secondhand exposure ended getting tested back https ubnhn,u2905317,0
2020-07-06 01:00:47+00:00,NC,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u2292029,0
2020-07-06 01:00:48+00:00,IN,-0.275,0.6166666666666667,bdhsathtrainer athletes today davis athletes submit their first covid screening form using rank sport firs,u1527539,0
2020-07-06 01:00:48+00:00,TX,-0.0875,0.3333333333333333,sjocello chief medical doctor houston fighting wars first covid virus second stupidity that about sums,u1574294,0
2020-07-06 01:00:48+00:00,LA,0.0,0.0,experts corona have originated china experts trump doofus trumpvirus https csga gthy,u2590723,0
2020-07-06 01:00:48+00:00,NY,0.0,0.35714285714285715,mirandayaver crenshaw claimed june that simple fear mongering suggest that houston verge coronav,u1366190,0
2020-07-06 01:00:49+00:00,AL,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u940222,0
2020-07-06 01:00:49+00:00,GA,0.0,0.0,delacold this part that continues surprise when dismiss covid like stories folk over internet,u1219270,0
2020-07-06 01:00:50+00:00,AR,0.375,0.875,niro 60487270 breaking treatment with hydroxychloroquine death rate significantly covid patients henry ford health system,u2759890,0
2020-07-06 01:00:50+00:00,OR,0.1,0.05,aslavitt covid update july trump wants americans risk their health back work save economy reelection resp,u81381,0
2020-07-06 01:00:50+00:00,MI,0.0,0.0,steverustad americans died ebola when obama president furious 130000 americans have died covid,u869103,0
2020-07-06 01:00:50+00:00,NV,-0.07777777777777779,0.14444444444444446,claytravis yesterday just people died nationwide coronavirus down 924 from peak daily death rate april,u1938075,0
2020-07-06 01:00:51+00:00,AZ,0.0,0.0,barmore going share something with twitter friends know covid test swabs dipped water came back positi,u2064068,0
2020-07-06 01:00:51+00:00,FL,0.13636363636363635,0.4545454545454545,dwuhlfelderlaw 10059 florida covid cases overnight,u1581367,0
2020-07-06 01:00:51+00:00,TX,0.03333333333333333,0.06666666666666668,company holiday celebrations ideas amid covid online platforms gather each employee abide with social https et0dlkylyn,u2138904,0
2020-07-06 01:00:52+00:00,MI,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u810619,0
2020-07-06 01:00:52+00:00,MD,0.0,0.0,rokhanna people unemployed covid cases rising across america tens millions have lost healthcare,u88366,0
2020-07-06 01:00:52+00:00,CO,0.1111111111111111,0.5333333333333333,tarynhusband this keep hearing people covid deal because only people from mild case,u119183,0
2020-07-06 01:00:52+00:00,OH,-0.2,0.8,covid year thing playing hardball like this will only make worse,u2275907,0
2020-07-06 01:00:52+00:00,TX,0.0,0.0,worlds largest temporary covid hospital opens https gq6hdjavh,u238831,0
2020-07-06 01:00:52+00:00,NY,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u27443,0
2020-07-06 01:00:52+00:00,PA,0.3636363636363637,0.5227272727272727,realdonaldtrump want truth told about many vandals protesters testing positive covid https otdqs mgzt,u1770436,0
2020-07-06 01:00:52+00:00,TX,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u3119594,0
2020-07-06 01:00:53+00:00,MA,0.0,0.0,falls surging covid cases confidence https jhnqjkhzqi,u96140,0
2020-07-06 01:00:53+00:00,CA,-0.06666666666666668,0.4055555555555556,mmpadellan last night trump said covid cases were totally harmless tell that families 130000 dead americans,u280056,0
2020-07-06 01:00:53+00:00,WI,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u3119595,0
2020-07-06 01:00:54+00:00,NC,0.0,0.6,_geoffjohnston shoemosher reporterchris dont know anyone else around covid this different,u438560,0
2020-07-06 01:00:54+00:00,OR,-0.16666666666666666,0.06666666666666668,dwuhlfelderlaw took months florida reach 100000 covid cases took less than weeks from 100000 200000,u2294172,0
2020-07-06 01:00:54+00:00,OH,0.0,0.0,absurdistwords ill keep retweeting these because this point covid death toll getting point where numbers,u405242,0
2020-07-06 01:00:54+00:00,CA,0.0,0.0,dejachanels brother just passed away because covid please please please wear your masks,u473519,0
2020-07-06 01:00:54+00:00,PA,0.5,0.5,ryanafournier there spike covid cases because increased testing gave more tests there spike,u1195305,0
2020-07-06 01:00:55+00:00,FL,0.5,0.5,ryanafournier there spike covid cases because increased testing gave more tests there spike,u1249459,0
2020-07-06 01:00:55+00:00,FL,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u368594,0
2020-07-06 01:00:55+00:00,FL,-0.16666666666666666,0.06666666666666668,dwuhlfelderlaw took months florida reach 100000 covid cases took less than weeks from 100000 200000,u53215,0
2020-07-06 01:00:55+00:00,WA,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u573369,0
2020-07-06 01:00:55+00:00,CO,-0.2404761904761905,0.5714285714285715,rbreich death rate from covid navajo nation higher than single state should outraged sufferin,u3119596,0
2020-07-06 01:00:56+00:00,AZ,0.13333333333333333,0.2,rokhanna states surging covid cases some people being laid second time many have already spent their relief,u1945529,0
2020-07-06 01:00:56+00:00,IL,0.0,0.0,covid mask protect others,u12263,0
2020-07-06 01:00:56+00:00,TX,0.5,0.5,ryanafournier there spike covid cases because increased testing gave more tests there spike,u260508,0
2020-07-06 01:00:56+00:00,NY,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u163384,0
2020-07-06 01:00:57+00:00,GA,-0.15,0.4,coachjustice what covid racism have common people dont believe they exists they havent been affected personally,u163820,0
2020-07-06 01:00:57+00:00,HI,0.1,1.0,once declassifies covid longer epidemic dems will have another crisis toss trump https dbuskw,u214096,0
2020-07-06 01:00:58+00:00,CA,0.6,0.8,pleasegoawaysir tomhfh kathleenafranck liked pubs died from covid when lungs liquefied ribcage,u1732451,0
2020-07-06 01:00:58+00:00,CA,-0.2404761904761905,0.5714285714285715,rbreich death rate from covid navajo nation higher than single state should outraged sufferin,u893524,0
2020-07-06 01:00:58+00:00,WA,-0.9285714285714286,1.0,stuartpstevens because have covid have covid very sick advised hospital,u101724,1
2020-07-06 01:00:58+00:00,GA,-0.0875,0.3333333333333333,sjocello chief medical doctor houston fighting wars first covid virus second stupidity that about sums,u1510180,0
2020-07-06 01:00:58+00:00,CA,0.2,0.2,danrather think president trump something with this idea limiting covid infections testing much knew,u153606,0
2020-07-06 01:00:58+00:00,CA,0.0,0.0,calmatters imperial county mexican border state highest rate covid cases straining hospitals forcing,u2885787,0
2020-07-06 01:00:58+00:00,FL,0.125,0.375,djgreyghost covid blessed with thing that usually have work time pumped many tracks these,u2498093,0
2020-07-06 01:00:59+00:00,ME,0.2,0.2,danrather think president trump something with this idea limiting covid infections testing much knew,u2631721,0
2020-07-06 01:00:59+00:00,VA,0.25,1.0,canada takes covid seriously fake news here https cpnfcw,u1486453,0
2020-07-06 01:00:59+00:00,CA,0.13636363636363635,0.5,realdonaldtrump covid going away america should just reopen everything learn live with https rfmvani,u56046,0
2020-07-06 01:01:00+00:00,TX,-0.2404761904761905,0.5714285714285715,rbreich death rate from covid navajo nation higher than single state should outraged sufferin,u23181,0
2020-07-06 01:01:00+00:00,NY,0.25,0.3333333333333333,first they took legislation they taking covid pandemic promisetohumanity https gbovgozozj,u1856865,1
2020-07-06 01:01:00+00:00,CA,-0.2916666666666667,0.5416666666666666,zeewee someone tell china virus trending that hard covid coronavirus even rona stop making,u2774984,0
2020-07-06 01:01:00+00:00,PA,0.2272727272727273,0.5454545454545454,mayor stressed that member pool staff exhibited symptoms covid tested positive https rxqyh fenc,u1375302,1
2020-07-06 01:01:01+00:00,MN,0.0,0.0,bluskyz baseball players will tested covid every days often will teachers students tested,u3119597,0
2020-07-06 01:01:01+00:00,CA,0.0,0.0,doctormacias deben solicitarse pruebas negativas para permitir gente vuelva trabajo despu haber tenido covid,u1069018,0
2020-07-06 01:01:01+00:00,NC,-0.05,0.5,mitchellvii only thing that harder believe than 130000 covid deaths zero deaths since beginning april,u2959746,0
2020-07-06 01:01:02+00:00,MI,0.0,0.0,ardenfarhi realdonaldtrump cbsnews empathy doesnt care about covid american soldiers hes playing,u1946564,0
2020-07-06 01:01:02+00:00,NY,0.26666666666666666,0.6166666666666667,bobmorevc mirandayaver drjengunter scientists keep making whole bunch lucky guesses about spread covid eerily,u1366190,0
2020-07-06 01:01:02+00:00,WA,0.0,0.0,mlscovidcup mlsisback mlexit,u359400,0
2020-07-06 01:01:02+00:00,MA,0.6,0.8,pleasegoawaysir tomhfh kathleenafranck liked pubs died from covid when lungs liquefied ribcage,u1948756,0
2020-07-06 01:01:02+00:00,HI,0.25,0.9444444444444444,sure hope this only corona pubs clubs serving https zsebtaivs,u657253,0
2020-07-06 01:01:03+00:00,NV,0.35,0.30000000000000004,good news number people recovered from coronavirus increasing daily pandemic isnt over https yj8zv1qa4x,u3097029,0
2020-07-06 01:01:03+00:00,TX,-0.0909090909090909,0.6484848484848484,thehermancain sorry announce that herman cain tested positive covid currently receiving treatment,u2331230,0
2020-07-06 01:01:04+00:00,MI,0.0,0.0,million covid https uj4tqt2nbo,u1079411,0
2020-07-06 01:01:04+00:00,GA,0.0,0.0,thedemcoalition funder realdonaldtrump white house covid hospital,u2900871,0
2020-07-06 01:01:04+00:00,AL,0.5,0.5,ryanafournier there spike covid cases because increased testing gave more tests there spike,u2589655,0
2020-07-06 01:01:04+00:00,FL,-0.125,0.375,davidhogg where people that getting evicted this month because they have covid supposed,u29459,0
2020-07-06 01:01:04+00:00,CA,-0.16666666666666666,0.06666666666666668,dwuhlfelderlaw took months florida reach 100000 covid cases took less than weeks from 100000 200000,u1870337,0
2020-07-06 01:01:05+00:00,OH,0.0,0.3,em_resus personally know someone covid,u1639204,0
2020-07-06 01:01:05+00:00,OH,0.0,0.0,ericg 1247 realdonaldtrump they will label next democratic hoax just like covid russia ukraine https lqhn thqpo,u276170,0
2020-07-06 01:01:05+00:00,MD,0.0,0.0,steverustad americans died ebola when obama president furious 130000 americans have died covid,u897587,0
2020-07-06 01:01:05+00:00,FL,0.06363636363636363,0.2727272727272727,qtanon ghislaine maxwell tested positive covid jail,u3029580,0
2020-07-06 01:01:05+00:00,MN,-0.3,0.2,roguezebratmr qanon jensen targeted complaint telling covid truth https r51q3ogjsy,u313780,0
2020-07-06 01:01:05+00:00,IL,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u576204,0
2020-07-06 01:01:06+00:00,NY,-0.5,1.0,jonah_jill what happening fire island covid will never controlled manageable people fucking selfish http,u451875,0
2020-07-06 01:01:06+00:00,CA,0.11818181818181818,0.4272727272727273,dwuhlfelderlaw florida texas alone represented nearly covid reported cases yesterday,u273527,0
2020-07-06 01:01:06+00:00,TX,0.0,0.0,alamoontherise trump 1262 thread 2981815 cases covid cv19 death toll rises 132565 refuses deny,u232217,0
2020-07-06 01:01:06+00:00,TN,-0.5,1.0,jonah_jill what happening fire island covid will never controlled manageable people fucking selfish http,u2751406,0
2020-07-06 01:01:06+00:00,PA,0.20681818181818185,0.6821969696969696,drdavidsamadi must clear placing positive covid patients into nursing homes caused incredible amount unnecessary spre,u1593508,0
2020-07-06 01:01:06+00:00,KY,0.2083333333333333,0.375,holiday weekend reads gymobrad experts urge parents pondering home schooling covid aware https wbqsbpds,u216440,0
2020-07-06 01:01:07+00:00,WA,-0.05,0.5,mitchellvii only thing that harder believe than 130000 covid deaths zero deaths since beginning april,u2010836,0
2020-07-06 01:01:07+00:00,FL,0.0,0.0,billycorben mask doesn work covid,u2460872,0
2020-07-06 01:01:07+00:00,KY,0.0,0.0,highlights from webinar school nurses school health coordinators covid berea college allowing https vluns,u216440,0
2020-07-06 01:01:07+00:00,KS,-0.5,1.0,gummibear determines when have faith zero faith covid demons running around with fake charts,u613229,0
2020-07-06 01:01:07+00:00,NY,0.0,0.0,docpat muvaofgotti corona virus gate waiting enter https efiga,u315959,0
2020-07-06 01:01:07+00:00,MN,-0.3333333333333333,0.6666666666666666,restaurant will name baxter taking covid safety protocol seriously whatsoever didnt seem https wygj xqfha,u1811381,0
2020-07-06 01:01:08+00:00,FL,-0.16666666666666666,0.06666666666666668,dwuhlfelderlaw took months florida reach 100000 covid cases took less than weeks from 100000 200000,u2719283,0
2020-07-06 01:01:09+00:00,KY,0.0,0.0,covid https dgusza,u1958737,0
2020-07-06 01:01:09+00:00,TX,0.2,0.2,danrather think president trump something with this idea limiting covid infections testing much knew,u1454617,0
2020-07-06 01:01:09+00:00,FL,0.2,0.5,paulkrugman texas lost covid important note that abbott intervened prevent local official from requiring mask,u33903,0
2020-07-06 01:01:09+00:00,FL,0.175,0.4857142857142857,didnt feel good covid know simply mental physical exhaustion,u2717128,0
2020-07-06 01:01:09+00:00,GA,0.0,1.0,anacabrera when think about there only kinds people houston metropolitan area those have covid those,u969077,0
2020-07-06 01:01:10+00:00,OH,0.0,0.06666666666666668,senschumer what senate republicans blocked last week rental assistance food assistance funding covid testing tracing protec,u1388950,0
2020-07-06 01:01:10+00:00,TX,-0.125,0.375,mitchellvii lack deaths covid about lose epidemic status,u2961655,0
2020-07-06 01:01:10+00:00,IN,0.0,0.0,greggdoyelstar about states covid deaths have occurred longterm care facilities time indiana nursing homes,u287072,0
2020-07-06 01:01:10+00:00,FL,0.11818181818181818,0.4272727272727273,dwuhlfelderlaw florida texas alone represented nearly covid reported cases yesterday,u1581367,0
2020-07-06 01:01:10+00:00,CA,0.0,0.0,realdonaldtrump asshole dont test china virus here states test covid sarsco https mgeleivge,u1591665,0
2020-07-06 01:01:10+00:00,LA,0.0,0.55,aslavitt people sharing pictures potential outdoor transmission spots covid there gaps knowledge,u68536,0
2020-07-06 01:01:11+00:00,KY,0.35,0.35,michaellammer bookemdeb ryanstruyk senduckworth much time spend talking about people have died from covid,u3081862,0
2020-07-06 01:01:11+00:00,TX,-0.05757575757575761,0.4651515151515152,pinkk lover have recent covid testing here manufactured them will antibodies have false positive benef,u2358,0
2020-07-06 01:01:11+00:00,CA,0.0,0.0,askjillian canadians dont play with covid sister london ontario months https ar0blex79t,u1286950,0
2020-07-06 01:01:11+00:00,NY,0.0,0.0,leonard_allpha docpat muvaofgotti covid after this party https q30zilokzs,u315959,0
