created_at,loc,sentiment,subjectivity,text,user_id,verified
2020-04-02 19:06:09+00:00,MI,0.0,0.0,imjassya mommy beat corona knows need girl,u102530,0
2020-04-02 19:06:10+00:00,CA,0.0,0.0,marco_acortes corona virus coming,u435081,0
2020-04-02 19:06:11+00:00,CA,0.2857142857142857,0.5357142857142857,everyone know that asking what going right apart from corona rebranded https kv80cycbc4,u1255041,0
2020-04-02 19:06:11+00:00,CA,-0.10714285714285714,0.17857142857142858,there corona plain white tees parody https j11aot youtube,u226582,0
2020-04-02 19:06:11+00:00,TX,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u1010595,0
2020-04-02 19:06:11+00:00,CO,0.0,0.0,ibandevoleenaforlife gaining publicity during corona defaming others,u389158,0
2020-04-02 19:06:12+00:00,NE,0.75,0.625,cajunvet cant better than this keeps corona kettles great tasting coffee also mention help,u103719,0
2020-04-02 19:06:12+00:00,PA,-0.2,0.4,cjtruth singer adam schlesinger fountains wayne dead coronavirus oscar nomination came 1997 writing,u528845,0
2020-04-02 19:06:12+00:00,TX,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u158556,0
2020-04-02 19:06:12+00:00,SD,0.6,0.9,glennn_x jeffreestar beth_cbbjg want support individuals families this time this corona virus pandemic kindly drop,u1255042,0
2020-04-02 19:06:13+00:00,OK,-0.2,0.4,cjtruth singer adam schlesinger fountains wayne dead coronavirus oscar nomination came 1997 writing,u415841,0
2020-04-02 19:06:13+00:00,DE,-0.2,0.4,cjtruth singer adam schlesinger fountains wayne dead coronavirus oscar nomination came 1997 writing,u22964,0
2020-04-02 19:06:14+00:00,TX,0.0,0.0,ivourth maybe want every conversation text phone call facetime centered around corona trust,u205587,0
2020-04-02 19:06:17+00:00,CA,0.0,0.0,need work again asap corona virus gots running money,u1255043,0
2020-04-02 19:06:18+00:00,NV,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u285571,0
2020-04-02 19:06:20+00:00,TX,0.5,1.0,exotic corona virus,u1255044,0
2020-04-02 19:06:21+00:00,OR,-0.2,0.5,some heavy corona virus bullying going circles https dqushxzdge,u1255045,0
2020-04-02 19:06:22+00:00,CA,0.0,0.0,must have gotten corona igdown,u1255046,0
2020-04-02 19:06:24+00:00,NC,-0.2,0.4,cjtruth singer adam schlesinger fountains wayne dead coronavirus oscar nomination came 1997 writing,u5339,0
2020-04-02 19:06:24+00:00,CA,0.0,0.0,dancgoldberg hardest neighborhood hardest city hardest country called corona queens wrote,u25632,0
2020-04-02 19:06:24+00:00,TX,0.0,0.0,gabbyjdavid just blame corona,u190919,0
2020-04-02 19:06:25+00:00,MA,0.1,0.1,tracyesommer robspillman nelba_mg neighbor professional viola player illinois coronaconcert neighbors toda,u1255047,0
2020-04-02 19:06:31+00:00,TX,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u1255048,0
2020-04-02 19:06:33+00:00,WI,0.0,0.25,maddow gottalaff keep those hobeds christian corona open florida,u121654,0
2020-04-02 19:06:35+00:00,MI,-0.30000000000000004,0.7,fuck this corona shit everything just done,u1255049,0
2020-04-02 19:06:35+00:00,MI,-0.7,0.9,itsthefightzone this they test corona looks painful https ycnqld,u1255050,0
2020-04-02 19:06:35+00:00,AL,-0.2,0.4,cjtruth singer adam schlesinger fountains wayne dead coronavirus oscar nomination came 1997 writing,u40129,0
2020-04-02 19:06:36+00:00,CA,0.0,0.0,ivourth maybe want every conversation text phone call facetime centered around corona trust,u254945,0
2020-04-02 19:06:36+00:00,MI,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u229197,0
2020-04-02 19:06:37+00:00,CA,-0.25,0.0,what happen stock pile nuclear weapons destroy corona https q0tefl0jp0,u994471,0
2020-04-02 19:06:37+00:00,TX,0.0,0.0,baliah_leal corona virusss,u1255051,0
2020-04-02 19:06:38+00:00,CA,0.06818181818181818,0.2272727272727273,listen podcast episode https ffudtsffub godlessness chinese corona virus,u294621,0
2020-04-02 19:06:39+00:00,MN,0.0,0.0,allisonp breaking corona cures selfloathing,u1255052,0
2020-04-02 19:06:40+00:00,SD,0.0,0.0,whytrywestfall picture this next year corona gone standing middle reunion concert saturdays they perfo,u1255053,0
2020-04-02 19:06:41+00:00,TX,0.0,0.0,mschlapp valerie please stick justifying redirection million from fighting corona beautification kennedy,u1145433,0
2020-04-02 19:06:41+00:00,FL,-0.6,0.8,fucking corona,u54349,0
2020-04-02 19:06:41+00:00,NC,-0.2,0.3166666666666667,crazy thing year from gone look back remember when couldn outside cause corona,u329073,0
2020-04-02 19:06:41+00:00,TN,-0.4000000000000001,0.7000000000000001,alexisslayss this corona shit dead annoying,u1011704,0
2020-04-02 19:06:42+00:00,MS,0.0,0.1,realjameswoods another thing people donating blood could carriers corona actually have https,u986304,0
2020-04-02 19:06:44+00:00,NY,0.6,1.0,thex thpectacularrr promithes lmao cheetah girls fighting coronavirus covid pandemic https sfieyec,u480152,0
2020-04-02 19:06:48+00:00,VA,0.5,0.5,vuhlandes friendz just dropped some more puzzles please support corona fumbled https rcqtih https,u820276,0
2020-04-02 19:06:48+00:00,MD,0.027777777777777773,0.5138888888888888,noltenc other than vanity reasons work hard stay shape fear being able beat cancer corona,u37373,0
2020-04-02 19:06:49+00:00,OH,0.15000000000000002,0.30000000000000004,this weather just makes wanna pour some concrete corona,u1255054,0
2020-04-02 19:06:50+00:00,NH,0.0,1.0,th1958 only defeat corona marcusrashford https iywvlkpftt,u1255055,0
2020-04-02 19:06:50+00:00,MD,0.0,0.0,tomthunkitsmind this clip denies whos coronavirus death rate based hunch calls coronavirus corona suggests,u192419,0
2020-04-02 19:06:51+00:00,CA,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u516617,0
2020-04-02 19:06:53+00:00,MI,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u397909,0
2020-04-02 19:06:53+00:00,UT,-0.2,0.4,cjtruth singer adam schlesinger fountains wayne dead coronavirus oscar nomination came 1997 writing,u1369,0
2020-04-02 19:06:54+00:00,GA,0.0,0.0,reason that doctor radio said corona then over again https nfeiwxotg,u75787,0
2020-04-02 19:06:54+00:00,FL,0.0,0.0,instagram tamb corona,u34010,0
2020-04-02 19:06:57+00:00,FL,-0.15,0.4,flacrackerboy look corona princess virus seas coming under dark night wonder that changed,u242168,0
2020-04-02 19:06:58+00:00,NJ,0.0,0.0,ihcastilho tiver passado essa parada corona animo,u1030966,0
2020-04-02 19:07:00+00:00,NH,0.0,0.0,legalhackette update poiice cpsuk woman fined breaching coronavirus charged under incorrect section,u96527,0
2020-04-02 19:07:00+00:00,IN,0.0,0.0,nutrien sent both helena locations packages probably just opened corona https tt4z5m,u468463,0
2020-04-02 19:07:04+00:00,CA,0.0,0.0,bjonescooper chriscuomo sharing corona fever dream with nygovcuomo were dancing dream were waving wand,u1255056,0
2020-04-02 19:07:05+00:00,NY,0.0,0.0,xdesro performance corona,u483501,0
2020-04-02 19:07:10+00:00,FL,0.0,0.0,samara estava sdds chega perto estou corona samara marrado https k8uqodgdwl,u103218,0
2020-04-02 19:07:11+00:00,IL,0.0,0.0,mlhi homie posted watching everyone from corona https qh7ztdmkq7,u512586,0
2020-04-02 19:07:11+00:00,MA,0.45,0.75,rmconservative this most important story its lockdown virtue signalers corona fascists,u159571,0
2020-04-02 19:07:11+00:00,FL,0.0,0.0,smalltownandrew cnns chris cuomo uses corona virus diagnosis bash trump know survive with trump fredo complete,u31655,0
2020-04-02 19:07:12+00:00,NV,0.0,0.0,coronavirus cases 237812 deaths 5713 corona,u795052,0
2020-04-02 19:07:13+00:00,NV,-0.2619047619047619,0.6666666666666666,baalter minnesota have enough pure evil jihadrep ilhan omar praises corona mass death americans https,u4796,0
2020-04-02 19:07:16+00:00,CA,0.0,0.0,coreyclayton racheljulie clarajeffery nygovcuomo days corona virus years,u1016891,0
2020-04-02 19:07:16+00:00,MI,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u104476,0
2020-04-02 19:07:18+00:00,TX,-0.2,0.4,cjtruth singer adam schlesinger fountains wayne dead coronavirus oscar nomination came 1997 writing,u45151,0
2020-04-02 19:07:19+00:00,AZ,-0.26666666666666666,0.7333333333333334,take this corona shit serious this joke they wanna combat virus being https nhfogyp,u1255057,0
2020-04-02 19:07:21+00:00,GA,0.2,0.2,supposed panama thanks corona virus,u431522,0
2020-04-02 19:07:21+00:00,LA,0.03333333333333333,0.06666666666666668,data shows social distancing during coronavirus pandemic works https aiipmcte,u207942,0
2020-04-02 19:07:22+00:00,IL,0.0,0.0,what need know before going back your salon after corona virus lockdown https e4g1sp9ud0,u1255058,0
2020-04-02 19:07:24+00:00,WA,-0.4,0.6,karlousm when comin seattle tickets that april show before postponed fuck corona,u578855,0
2020-04-02 19:07:24+00:00,TN,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u1255059,0
2020-04-02 19:07:26+00:00,MI,0.0,0.0,when been laughing corona jokes weeks quarantined https ynjmxx,u1254994,0
2020-04-02 19:07:27+00:00,UT,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u51621,0
2020-04-02 19:07:27+00:00,TX,-0.3333333333333333,0.5666666666666668,this corona shit annoying classes have been postponed lost back door another just them https osgboohbrt,u436689,0
2020-04-02 19:07:27+00:00,IL,0.2,0.2,nubiantarot really dont know express fuckery hospital trying pull they died corona virus,u827850,0
2020-04-02 19:07:28+00:00,MA,0.0,0.0,azalne this corona gotta plans this summer,u1255060,0
2020-04-02 19:07:28+00:00,IL,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u96116,0
2020-04-02 19:07:29+00:00,OK,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u210016,0
2020-04-02 19:07:30+00:00,LA,-0.1,0.875,toopillt shit finna crazy this corona shit hurry lmao,u858272,0
2020-04-02 19:07:34+00:00,LA,0.0,0.75,veip facilities officially open coronavirus testing appointment only https esriwmltft,u207942,0
2020-04-02 19:07:34+00:00,TX,0.6,1.0,worldnetdaily skips poll results showing majority support trump corona https scda xzvxs,u27873,0
2020-04-02 19:07:34+00:00,OH,0.0,0.0,ewdatsgross corona virus plans 2020,u345812,0
2020-04-02 19:07:37+00:00,NH,0.0,0.0,corona time https wh3grzyzxz,u233408,0
2020-04-02 19:07:37+00:00,AZ,-0.2,0.4,cjtruth singer adam schlesinger fountains wayne dead coronavirus oscar nomination came 1997 writing,u150758,0
2020-04-02 19:07:37+00:00,MS,0.0,0.0,iamtravezking when this corona stuff over with https dbzx,u886118,0
2020-04-02 19:07:39+00:00,LA,0.28125,0.39166666666666666,plus corona potna most definitely hitting last better byow,u1127290,0
2020-04-02 19:07:43+00:00,MD,-0.175,0.5166666666666667,__citgo this corona shit will catch going back fast food,u352186,0
2020-04-02 19:07:43+00:00,MD,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u52179,0
2020-04-02 19:07:46+00:00,LA,0.35,0.7,seeronrun fair enough corona joke,u1088384,0
2020-04-02 19:07:46+00:00,TN,-0.75,0.8,i_am_tain corona airborne guess what this fucking pollen,u268705,0
2020-04-02 19:07:46+00:00,NC,0.0,0.0,madisonsedona patients cause death will reported corona skews facts dying with corona,u177525,0
2020-04-02 19:07:46+00:00,MI,0.0,0.5,seller 9991 find various corona virus masks dresses socks here https fdqxxgecku dustmask coronavirusmask,u452728,0
2020-04-02 19:07:46+00:00,OK,0.0,0.0,i̇nsan hayatı kutsaldır edilemez coronaya adaletle sava şalım ayrım gözetmeden insan için i̇nfazda https f8iioiohkq,u1178530,0
2020-04-02 19:07:47+00:00,AZ,0.0,1.0,voting only mail paper cures corona virus fear rampant election fraud hackable voting machines,u255121,0
2020-04-02 19:07:48+00:00,SC,0.16818181818181818,0.3522727272727273,ernestcooney york politicians appears largest york city jail many corona virus cases mayor gove,u161254,0
2020-04-02 19:07:49+00:00,MS,0.0,0.0,when this corona stuff going texas,u277399,0
2020-04-02 19:07:49+00:00,TX,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u1255061,0
2020-04-02 19:07:50+00:00,TX,0.0,0.0,holly fortrump cindycurione world well know that planes cargo wont infected with corona virus,u48082,0
2020-04-02 19:07:52+00:00,NH,0.0,0.025,anyone else bojo stood outside clapping your corona riddled head back inside follow your https rrfttowyfy,u1255062,0
2020-04-02 19:07:55+00:00,FL,0.0,0.0,corona keep turkeys from gobbling https b4ipjiybd,u506166,0
2020-04-02 19:07:56+00:00,VT,0.6000000000000001,0.9,alex_verbeek here some amazing catinspiration quaratinelife socialdistancing corona covid irenabuzarewi,u95560,0
2020-04-02 19:07:58+00:00,AL,0.2,0.2,nubiantarot really dont know express fuckery hospital trying pull they died corona virus,u526803,0
2020-04-02 19:07:58+00:00,IL,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u770705,0
2020-04-02 19:07:59+00:00,CA,0.0,0.0,koordell rappers gonna start talkin bout niggas hiding crib like corona,u89636,0
2020-04-02 19:08:00+00:00,MA,-0.6999999999999998,0.6666666666666666,bbcquestiontime flights still allowed land from countries badly effected corona virus,u973684,0
2020-04-02 19:08:02+00:00,OK,0.0,0.0,kthopkins even this corona bitch hogging media attention meghanandharry wimbledon https f5ytcpcnsa,u1255063,0
2020-04-02 19:08:03+00:00,NY,0.0,0.0,musoverao proteja corona https qwvo wkija,u1255064,0
2020-04-02 19:08:03+00:00,CO,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u175310,0
2020-04-02 19:08:03+00:00,IL,-0.25,0.4,raising money corona virus hurting small business click donate https mlahdtm gofundme,u1255065,0
2020-04-02 19:08:03+00:00,VT,0.0,0.0,ozziekubz corona virus,u1255066,0
2020-04-02 19:08:05+00:00,CA,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u55965,0
2020-04-02 19:08:06+00:00,IL,-0.2619047619047619,0.6666666666666666,baalter minnesota have enough pure evil jihadrep ilhan omar praises corona mass death americans https,u12168,0
2020-04-02 19:08:07+00:00,NY,0.4,0.4375,tigranhaas great article part upcoming book corona virus future cities publicness saskiasassen richard_florida,u947261,0
2020-04-02 19:08:08+00:00,NY,-0.6499999999999999,1.0,yall take myself before corona does stupid wont even chance,u717557,0
2020-04-02 19:08:08+00:00,FL,0.0,0.0,bolsonarosp algumas pessoas procuraram buscando transformar fábricas diversas produtoras materiais combate corona como,u973653,0
2020-04-02 19:08:09+00:00,CO,0.1,0.475,trump criminally responsible corona related deaths https prqtpobv,u545294,0
2020-04-02 19:08:10+00:00,WA,-0.11666666666666665,0.6833333333333332,mrtommycampbell judge corona chicken sandwich competition along some pretty solid names people from,u1254286,1
2020-04-02 19:08:11+00:00,CO,-0.3125,0.6875,wolfpuptk its birthday itd mean could this spread word campaign support globalgivings corona viru,u1255067,0
2020-04-02 19:08:14+00:00,OR,0.0,0.0,dancgoldberg hardest neighborhood hardest city hardest country called corona queens wrote,u141423,0
2020-04-02 19:08:16+00:00,KY,0.0,0.0,maiurosalvatore pelosi calling house investigations into trump response corona what bunch look read nancy,u208857,0
2020-04-02 19:08:21+00:00,TN,-0.2,0.3166666666666667,aboogiemars crazy thing year from gone look back remember when couldn outside cause corona,u96451,0
2020-04-02 19:08:21+00:00,NY,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u556966,0
2020-04-02 19:08:22+00:00,CA,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u883460,0
2020-04-02 19:08:23+00:00,NH,0.0,0.0,garethjbond takes corona appreciate what always there,u1153574,0
2020-04-02 19:08:25+00:00,NE,0.0,0.0,gopchairwoman realdonaldtrump laraleatrump please want move from this president corona virus,u172442,0
2020-04-02 19:08:25+00:00,PA,0.2,0.9,claxtoka corona doing underwear workouts bulge beefy beefymen musclebear muscledaddy hairymuscle inkedmuscle tattoomusc,u1077386,0
2020-04-02 19:08:27+00:00,IN,0.14285714285714285,0.2928571428571429,icuavery alex 56310717 ifatalbert kmomentcards k_myteam there nothing outside right corona,u1235845,0
2020-04-02 19:08:27+00:00,OH,0.5,1.0,yooo exotic corona this year just keeps getting weirder weirder,u214868,0
2020-04-02 19:08:28+00:00,CA,0.0,0.0,liquidlaugh when biden calls president offer guidance corona virus going recording call,u24588,0
2020-04-02 19:08:30+00:00,TX,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u31865,0
2020-04-02 19:08:30+00:00,NC,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u815515,0
2020-04-02 19:08:31+00:00,FL,0.5,0.5,corona doesn affect objects boys safe,u706011,0
2020-04-02 19:08:31+00:00,GA,0.0,0.0,amazonstrike amazon covid pandemic corona stayhomesavelives trumpownseverydeath https w4avgehutm,u1253733,0
2020-04-02 19:08:31+00:00,IL,0.7,0.6000000000000001,cernovich doing good with corona think become president,u51688,0
2020-04-02 19:08:33+00:00,TX,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u620079,0
2020-04-02 19:08:34+00:00,IN,0.0,0.0,madisonsedona patients cause death will reported corona skews facts dying with corona,u957367,0
2020-04-02 19:08:34+00:00,NY,0.0,0.0,bintangemon selama corona kasur lembur,u849667,0
2020-04-02 19:08:36+00:00,OH,0.0,0.0,quaratinelife quarantine library ellen toledolibrary coronavirus corona stayhomesavelives,u1255068,0
2020-04-02 19:08:37+00:00,TX,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u257544,0
2020-04-02 19:08:37+00:00,IL,0.0,0.0,ivourth maybe want every conversation text phone call facetime centered around corona trust,u1252249,0
2020-04-02 19:08:38+00:00,VA,0.0,0.0,ivourth maybe want every conversation text phone call facetime centered around corona trust,u1255069,0
2020-04-02 19:08:39+00:00,NH,-0.05,0.9,headieone surprised hear boris corona even comb hair alone wash hands,u404177,0
2020-04-02 19:08:39+00:00,OR,0.5,0.5,grandpa_rufus digging drone footage corona apocalypse safe people https cfrgr,u1255070,0
2020-04-02 19:08:40+00:00,MD,0.1,0.2,money_meggy just practicing when gotta tell grandkids about time corona,u1243350,0
2020-04-02 19:08:40+00:00,RI,0.0,0.05,tryna hice from corona going outside todayyyyy,u357471,0
2020-04-02 19:08:46+00:00,MI,0.0,0.0,mschlapp valerie please stick justifying redirection million from fighting corona beautification kennedy,u667074,0
2020-04-02 19:08:47+00:00,FL,0.13636363636363635,0.4545454545454545,corona virus rantre tout atis corona,u933907,0
2020-04-02 19:08:48+00:00,NY,0.0,0.0,working thursday schedule like corona away,u209857,0
2020-04-02 19:08:49+00:00,CT,0.03125,0.25,heidinbc major medical staffing company just slashed benefits doctors nurses fighting coronavirus https advwdrmvz,u3641,0
2020-04-02 19:08:50+00:00,NV,0.5681818181818181,0.75,brysonlasterr _cherisshhh happy birthday phirst pham live this corona time,u436500,0
2020-04-02 19:08:50+00:00,NJ,0.0,0.0,arvasisacit ki̇mseyi̇ bağlamaz hissim odur işlenen ümlerden dolayı corona insanlı musallat oldu rağmen münafıklığ,u1088067,0
2020-04-02 19:08:51+00:00,GA,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u828647,0
2020-04-02 19:08:52+00:00,TN,0.0,0.0,mschlapp valerie please stick justifying redirection million from fighting corona beautification kennedy,u769709,0
2020-04-02 19:08:53+00:00,AZ,0.0,0.0,niacerise video corona virus time alarm enemys agenda watch share https d39dsycyv https,u1255071,0
2020-04-02 19:08:53+00:00,TX,0.0,0.0,gopchairwoman coronavirus pandemic uncharted territory trump campaign thrives under pressure,u1077610,0
2020-04-02 19:08:54+00:00,FL,0.5,0.5,corona doesn affect objects safe,u706011,0
2020-04-02 19:08:54+00:00,GA,0.0,0.0,media need make they mind cause healthcare workers risking their lives these corona patients https xr9tt2buc,u1255024,0
2020-04-02 19:08:54+00:00,TX,0.6,1.0,thenightman skips poll results showing majority support trump corona https qgclb ubbs,u714613,0
2020-04-02 19:08:55+00:00,MA,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u1244961,0
2020-04-02 19:08:57+00:00,NH,-0.05,0.9,headieone surprised hear boris corona even comb hair alone wash hands,u36286,0
2020-04-02 19:08:59+00:00,IL,0.26666666666666666,0.6833333333333332,jtrains joebudden pulling because corona great negotiation tactic with spotify,u115994,0
2020-04-02 19:09:01+00:00,MT,0.0,0.0,cream lickers that gave everyone corona virus,u1255072,0
2020-04-02 19:09:01+00:00,TX,0.0,0.0,peearlxo corona doesn disappear time summer here,u505194,0
2020-04-02 19:09:02+00:00,FL,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u160509,0
2020-04-02 19:09:03+00:00,IL,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u167622,0
2020-04-02 19:09:04+00:00,PA,0.0,0.0,corona imma heated feel like summer will goner,u127707,0
2020-04-02 19:09:06+00:00,TN,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u1255073,0
2020-04-02 19:09:06+00:00,ME,-0.3714285714285713,0.6,anbeond pure evil jihadrep ilhan omar praises corona mass death americans trump says next weeks will painful,u28077,0
2020-04-02 19:09:07+00:00,MS,0.0,0.0,tate says weve done 16662 corona tests mississippi,u280779,0
2020-04-02 19:09:08+00:00,AL,0.0,0.0,nigeljr corona virus police enforcing curfew https na6hy6padi,u1241459,0
2020-04-02 19:09:09+00:00,RI,0.0,0.05,tryna hide from corona aint going outside todayyyyy,u357471,0
2020-04-02 19:09:11+00:00,NC,0.20000000000000004,0.6,uklabour behold prison officers missed again will talked about when there huge corona outb https uoqjt,u1255074,0
2020-04-02 19:09:11+00:00,IN,-0.2,0.4,cjtruth singer adam schlesinger fountains wayne dead coronavirus oscar nomination came 1997 writing,u100128,0
2020-04-02 19:09:12+00:00,TX,0.16666666666666666,0.6333333333333333,bongani corona virus cover many things there massive changes happening earth currently children,u9745,0
2020-04-02 19:09:12+00:00,PA,0.6000000000000001,0.9,alex_verbeek here some amazing catinspiration quaratinelife socialdistancing corona covid irenabuzarewi,u75087,0
2020-04-02 19:09:17+00:00,WA,0.05000000000000001,0.39166666666666666,fondofbeetles corona tests clear confusion test tests current infection detecting virus genetic material,u675585,0
2020-04-02 19:09:17+00:00,GA,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u1255075,0
2020-04-02 19:09:17+00:00,GA,-0.2619047619047619,0.6666666666666666,baalter minnesota have enough pure evil jihadrep ilhan omar praises corona mass death americans https,u455678,0
2020-04-02 19:09:20+00:00,IL,-0.2375,0.37083333333333335,trumps incompetent handling corona virus caused delays lying diverting blaming minimizing comple https hxims p96z,u889907,0
2020-04-02 19:09:21+00:00,WA,-0.35,0.55,savannahbt sorry haven been twitter days does jameela have corona,u614366,0
2020-04-02 19:09:21+00:00,MI,0.0,0.0,maiurosalvatore pelosi calling house investigations into trump response corona what bunch look read nancy,u1153729,0
2020-04-02 19:09:22+00:00,CA,0.0,0.0,jerry_faught chrissyteigen like will have spring summer corona fall winter determines wear white during,u1255076,0
2020-04-02 19:09:22+00:00,FL,0.0,0.0,nedryun postcorona working class will blow gasket over chinese trade https gfepszevot,u24198,0
2020-04-02 19:09:23+00:00,MA,0.0,0.0,ilovephotocall either that they have corona,u550506,0
2020-04-02 19:09:25+00:00,CA,0.0,0.1,mathew_tochi there using corona virus keep silent amnestynigeria realnaomilitvin aloyejimakor netanyahu,u1196842,0
2020-04-02 19:09:25+00:00,MI,0.09444444444444444,0.65,corona sloppy noneck having badbuilt goofy bitch thanks getting internship canceled,u435023,0
2020-04-02 19:09:25+00:00,MD,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u230488,0
2020-04-02 19:09:26+00:00,CA,-0.3125,0.6875,wolfpuptk its birthday itd mean could this spread word campaign support globalgivings corona viru,u548602,0
2020-04-02 19:09:27+00:00,WA,0.0,0.0,i̇talya corona kaynaklı ölümlerin sayısı saatte artarak çıktı arka arkaya dördü https pldbcm,u24035,1
2020-04-02 19:09:27+00:00,IL,-0.1,0.4,stellamoon even send back threw damn corona virus taking shit https h0igwi9be,u223321,0
2020-04-02 19:09:28+00:00,OH,0.0,0.0,gotta stay sloshed during this corona virus,u475632,0
2020-04-02 19:09:30+00:00,OH,-0.5,0.875,thatsmisslisa wash your silly willies dont want corona your dicklings,u1255077,0
2020-04-02 19:09:31+00:00,FL,-0.2,0.4,etherealdva dead people please share whats happening ecuador their president treated corona this,u1255078,0
2020-04-02 19:09:31+00:00,GA,0.016666666666666663,0.3833333333333333,lunaticopresid trump loses super over corona incompetence that this what took dump trump then,u1255079,0
2020-04-02 19:09:31+00:00,OK,-0.053571428571428575,0.4642857142857143,xian_bell soon these studios open back niggas better have sick like corona seen like covid quara,u1182429,0
2020-04-02 19:09:31+00:00,FL,0.0,0.0,ilhanmn corona virus healthcare,u558887,0
2020-04-02 19:09:31+00:00,FL,0.0,0.06666666666666668,coronavirus israel ultraorthodox endanger public opinion https p5bce9cyb7,u1255080,0
2020-04-02 19:09:37+00:00,AZ,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u187971,0
2020-04-02 19:09:37+00:00,GA,0.5,1.0,outsmart covid creative everday coping strategies https bg6uhekwo coronavirus corona https pvhhq ffyk,u1255081,0
2020-04-02 19:09:38+00:00,TX,-0.30000000000000004,0.4,woahderequise listen says corona virus lmfaooo kids slow https ip0sskpcjm,u645855,0
2020-04-02 19:09:38+00:00,GA,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u1094865,0
2020-04-02 19:09:39+00:00,TX,0.1875,0.4375,gabbinggeek steph 93065 kelemencari many people have died from corona having insurance coverage,u260555,0
2020-04-02 19:09:40+00:00,LA,0.0,0.4,what corona death rate currently deaths cases 245 deaths longer have corona recovered deaths https lc4hnnqd6,u166606,0
2020-04-02 19:09:41+00:00,GA,0.0,0.0,gadhvilaxman corona infected members tablighi jamaat these days like https anyn,u56535,0
2020-04-02 19:09:42+00:00,NY,0.0,0.0,student weeks corona virus corona virus https gadqfwr,u1255082,1
2020-04-02 19:09:42+00:00,NV,0.0,0.0,realdonaldtrump those mainstreet media boycotting your daily messages about corona virus should https isfcrok,u419485,0
2020-04-02 19:09:42+00:00,FL,0.125,0.16666666666666666,alexmarlow first russian investigation then impeachment investigation into trump corona respon,u847754,0
2020-04-02 19:09:44+00:00,TX,0.0,0.0,dloesch johncornyn thefirstontv plutotv schumer pelosis wuhan corona virus bill does anyone else irony here,u147197,0
2020-04-02 19:09:44+00:00,FL,-0.1,0.5,lodgeatwakulla creature house didn come empty handed brought case corona https liixmxk,u1255083,0
2020-04-02 19:09:46+00:00,IL,0.26666666666666666,0.2888888888888889,its about week some good administrative insight into fight against corona from public health poli https vd0vz6qr8j,u1255084,0
2020-04-02 19:09:46+00:00,CA,0.6000000000000001,0.9,alex_verbeek here some amazing catinspiration quaratinelife socialdistancing corona covid irenabuzarewi,u493176,0
2020-04-02 19:09:47+00:00,CA,0.125,0.7583333333333334,corona survival guide look quiet cook speak when necessary https zewev bkup,u1252041,0
